time,energy,datetime,date,year,month,day,hour,minute,runningdate
1647730800,0.21,2022-03-19T23:00:00Z,2022-03-19,2022,3,19,23,0,319
1647732600,0.17,2022-03-19T23:30:00Z,2022-03-19,2022,3,19,23,30,319
1647734400,0.12,2022-03-20T00:00:00Z,2022-03-20,2022,3,20,0,0,320
1647736200,0.16,2022-03-20T00:30:00Z,2022-03-20,2022,3,20,0,30,320
1647738000,0.16,2022-03-20T01:00:00Z,2022-03-20,2022,3,20,1,0,320
1647739800,0.15,2022-03-20T01:30:00Z,2022-03-20,2022,3,20,1,30,320
1647741600,0.14,2022-03-20T02:00:00Z,2022-03-20,2022,3,20,2,0,320
1647743400,0.17,2022-03-20T02:30:00Z,2022-03-20,2022,3,20,2,30,320
1647745200,0.16,2022-03-20T03:00:00Z,2022-03-20,2022,3,20,3,0,320
1647747000,0.12,2022-03-20T03:30:00Z,2022-03-20,2022,3,20,3,30,320
1647748800,0.15,2022-03-20T04:00:00Z,2022-03-20,2022,3,20,4,0,320
1647750600,0.14,2022-03-20T04:30:00Z,2022-03-20,2022,3,20,4,30,320
1647752400,0.13,2022-03-20T05:00:00Z,2022-03-20,2022,3,20,5,0,320
1647754200,0.16,2022-03-20T05:30:00Z,2022-03-20,2022,3,20,5,30,320
1647756000,0.17,2022-03-20T06:00:00Z,2022-03-20,2022,3,20,6,0,320
1647757800,0.26,2022-03-20T06:30:00Z,2022-03-20,2022,3,20,6,30,320
1647759600,0.15,2022-03-20T07:00:00Z,2022-03-20,2022,3,20,7,0,320
1647761400,0.21,2022-03-20T07:30:00Z,2022-03-20,2022,3,20,7,30,320
1647763200,0.21,2022-03-20T08:00:00Z,2022-03-20,2022,3,20,8,0,320
1647765000,0.16,2022-03-20T08:30:00Z,2022-03-20,2022,3,20,8,30,320
1647766800,0.22,2022-03-20T09:00:00Z,2022-03-20,2022,3,20,9,0,320
1647768600,0.36,2022-03-20T09:30:00Z,2022-03-20,2022,3,20,9,30,320
1647770400,0.35,2022-03-20T10:00:00Z,2022-03-20,2022,3,20,10,0,320
1647772200,0.23,2022-03-20T10:30:00Z,2022-03-20,2022,3,20,10,30,320
1647774000,0.24,2022-03-20T11:00:00Z,2022-03-20,2022,3,20,11,0,320
1647775800,1.36,2022-03-20T11:30:00Z,2022-03-20,2022,3,20,11,30,320
1647777600,2.2,2022-03-20T12:00:00Z,2022-03-20,2022,3,20,12,0,320
1647779400,1.2,2022-03-20T12:30:00Z,2022-03-20,2022,3,20,12,30,320
1647781200,0.74,2022-03-20T13:00:00Z,2022-03-20,2022,3,20,13,0,320
1647783000,0.85,2022-03-20T13:30:00Z,2022-03-20,2022,3,20,13,30,320
1647784800,0.37,2022-03-20T14:00:00Z,2022-03-20,2022,3,20,14,0,320
1647786600,0.32,2022-03-20T14:30:00Z,2022-03-20,2022,3,20,14,30,320
1647788400,0.44,2022-03-20T15:00:00Z,2022-03-20,2022,3,20,15,0,320
1647790200,1.11,2022-03-20T15:30:00Z,2022-03-20,2022,3,20,15,30,320
1647792000,0.33,2022-03-20T16:00:00Z,2022-03-20,2022,3,20,16,0,320
1647793800,0.34,2022-03-20T16:30:00Z,2022-03-20,2022,3,20,16,30,320
1647795600,0.29,2022-03-20T17:00:00Z,2022-03-20,2022,3,20,17,0,320
1647797400,0.27,2022-03-20T17:30:00Z,2022-03-20,2022,3,20,17,30,320
1647799200,0.33,2022-03-20T18:00:00Z,2022-03-20,2022,3,20,18,0,320
1647801000,2.12,2022-03-20T18:30:00Z,2022-03-20,2022,3,20,18,30,320
1647802800,0.86,2022-03-20T19:00:00Z,2022-03-20,2022,3,20,19,0,320
1647804600,0.33,2022-03-20T19:30:00Z,2022-03-20,2022,3,20,19,30,320
1647806400,0.31,2022-03-20T20:00:00Z,2022-03-20,2022,3,20,20,0,320
1647808200,0.25,2022-03-20T20:30:00Z,2022-03-20,2022,3,20,20,30,320
1647810000,0.22,2022-03-20T21:00:00Z,2022-03-20,2022,3,20,21,0,320
1647811800,0.26,2022-03-20T21:30:00Z,2022-03-20,2022,3,20,21,30,320
1647813600,0.35,2022-03-20T22:00:00Z,2022-03-20,2022,3,20,22,0,320
1647815400,0.2,2022-03-20T22:30:00Z,2022-03-20,2022,3,20,22,30,320
1647817200,0.2,2022-03-20T23:00:00Z,2022-03-20,2022,3,20,23,0,320
1647819000,0.14,2022-03-20T23:30:00Z,2022-03-20,2022,3,20,23,30,320
1647820800,0.19,2022-03-21T00:00:00Z,2022-03-21,2022,3,21,0,0,321
1647822600,0.19,2022-03-21T00:30:00Z,2022-03-21,2022,3,21,0,30,321
1647824400,0.15,2022-03-21T01:00:00Z,2022-03-21,2022,3,21,1,0,321
1647826200,0.16,2022-03-21T01:30:00Z,2022-03-21,2022,3,21,1,30,321
1647828000,0.18,2022-03-21T02:00:00Z,2022-03-21,2022,3,21,2,0,321
1647829800,0.17,2022-03-21T02:30:00Z,2022-03-21,2022,3,21,2,30,321
1647831600,0.13,2022-03-21T03:00:00Z,2022-03-21,2022,3,21,3,0,321
1647833400,0.18,2022-03-21T03:30:00Z,2022-03-21,2022,3,21,3,30,321
1647835200,0.17,2022-03-21T04:00:00Z,2022-03-21,2022,3,21,4,0,321
1647837000,0.17,2022-03-21T04:30:00Z,2022-03-21,2022,3,21,4,30,321
1647838800,0.34,2022-03-21T05:00:00Z,2022-03-21,2022,3,21,5,0,321
1647840600,0.33,2022-03-21T05:30:00Z,2022-03-21,2022,3,21,5,30,321
1647842400,0.22,2022-03-21T06:00:00Z,2022-03-21,2022,3,21,6,0,321
1647844200,0.2,2022-03-21T06:30:00Z,2022-03-21,2022,3,21,6,30,321
1647846000,0.22,2022-03-21T07:00:00Z,2022-03-21,2022,3,21,7,0,321
1647847800,0.16,2022-03-21T07:30:00Z,2022-03-21,2022,3,21,7,30,321
1647849600,0.13,2022-03-21T08:00:00Z,2022-03-21,2022,3,21,8,0,321
1647851400,0.13,2022-03-21T08:30:00Z,2022-03-21,2022,3,21,8,30,321
1647853200,0.15,2022-03-21T09:00:00Z,2022-03-21,2022,3,21,9,0,321
1647855000,0.18,2022-03-21T09:30:00Z,2022-03-21,2022,3,21,9,30,321
1647856800,0.1,2022-03-21T10:00:00Z,2022-03-21,2022,3,21,10,0,321
1647858600,0.28,2022-03-21T10:30:00Z,2022-03-21,2022,3,21,10,30,321
1647860400,0.47,2022-03-21T11:00:00Z,2022-03-21,2022,3,21,11,0,321
1647862200,0.21,2022-03-21T11:30:00Z,2022-03-21,2022,3,21,11,30,321
1647864000,0.13,2022-03-21T12:00:00Z,2022-03-21,2022,3,21,12,0,321
1647865800,0.14,2022-03-21T12:30:00Z,2022-03-21,2022,3,21,12,30,321
1647867600,0.1,2022-03-21T13:00:00Z,2022-03-21,2022,3,21,13,0,321
1647869400,0.14,2022-03-21T13:30:00Z,2022-03-21,2022,3,21,13,30,321
1647871200,0.15,2022-03-21T14:00:00Z,2022-03-21,2022,3,21,14,0,321
1647873000,0.3,2022-03-21T14:30:00Z,2022-03-21,2022,3,21,14,30,321
1647874800,0.4,2022-03-21T15:00:00Z,2022-03-21,2022,3,21,15,0,321
1647876600,0.71,2022-03-21T15:30:00Z,2022-03-21,2022,3,21,15,30,321
1647878400,0.56,2022-03-21T16:00:00Z,2022-03-21,2022,3,21,16,0,321
1647880200,0.3,2022-03-21T16:30:00Z,2022-03-21,2022,3,21,16,30,321
1647882000,0.21,2022-03-21T17:00:00Z,2022-03-21,2022,3,21,17,0,321
1647883800,0.24,2022-03-21T17:30:00Z,2022-03-21,2022,3,21,17,30,321
1647885600,1.25,2022-03-21T18:00:00Z,2022-03-21,2022,3,21,18,0,321
1647887400,2.11,2022-03-21T18:30:00Z,2022-03-21,2022,3,21,18,30,321
1647889200,0.49,2022-03-21T19:00:00Z,2022-03-21,2022,3,21,19,0,321
1647891000,0.26,2022-03-21T19:30:00Z,2022-03-21,2022,3,21,19,30,321
1647892800,0.3,2022-03-21T20:00:00Z,2022-03-21,2022,3,21,20,0,321
1647894600,0.29,2022-03-21T20:30:00Z,2022-03-21,2022,3,21,20,30,321
1647896400,0.27,2022-03-21T21:00:00Z,2022-03-21,2022,3,21,21,0,321
1647898200,0.28,2022-03-21T21:30:00Z,2022-03-21,2022,3,21,21,30,321
1647900000,0.17,2022-03-21T22:00:00Z,2022-03-21,2022,3,21,22,0,321
1647901800,0.16,2022-03-21T22:30:00Z,2022-03-21,2022,3,21,22,30,321
1647903600,0.17,2022-03-21T23:00:00Z,2022-03-21,2022,3,21,23,0,321
1647905400,0.16,2022-03-21T23:30:00Z,2022-03-21,2022,3,21,23,30,321
1647907200,0.16,2022-03-22T00:00:00Z,2022-03-22,2022,3,22,0,0,322
1647909000,0.17,2022-03-22T00:30:00Z,2022-03-22,2022,3,22,0,30,322
1647910800,0.12,2022-03-22T01:00:00Z,2022-03-22,2022,3,22,1,0,322
1647912600,0.17,2022-03-22T01:30:00Z,2022-03-22,2022,3,22,1,30,322
1647914400,0.17,2022-03-22T02:00:00Z,2022-03-22,2022,3,22,2,0,322
1647916200,0.15,2022-03-22T02:30:00Z,2022-03-22,2022,3,22,2,30,322
1647918000,0.14,2022-03-22T03:00:00Z,2022-03-22,2022,3,22,3,0,322
1647919800,0.15,2022-03-22T03:30:00Z,2022-03-22,2022,3,22,3,30,322
1647921600,0.16,2022-03-22T04:00:00Z,2022-03-22,2022,3,22,4,0,322
1647923400,0.16,2022-03-22T04:30:00Z,2022-03-22,2022,3,22,4,30,322
1647925200,0.3,2022-03-22T05:00:00Z,2022-03-22,2022,3,22,5,0,322
1647927000,0.2,2022-03-22T05:30:00Z,2022-03-22,2022,3,22,5,30,322
1647928800,0.17,2022-03-22T06:00:00Z,2022-03-22,2022,3,22,6,0,322
1647930600,0.2,2022-03-22T06:30:00Z,2022-03-22,2022,3,22,6,30,322
1647932400,0.13,2022-03-22T07:00:00Z,2022-03-22,2022,3,22,7,0,322
1647934200,0.31,2022-03-22T07:30:00Z,2022-03-22,2022,3,22,7,30,322
1647936000,0.46,2022-03-22T08:00:00Z,2022-03-22,2022,3,22,8,0,322
1647937800,0.17,2022-03-22T08:30:00Z,2022-03-22,2022,3,22,8,30,322
1647939600,0.68,2022-03-22T09:00:00Z,2022-03-22,2022,3,22,9,0,322
1647941400,0.25,2022-03-22T09:30:00Z,2022-03-22,2022,3,22,9,30,322
1647943200,0.14,2022-03-22T10:00:00Z,2022-03-22,2022,3,22,10,0,322
1647945000,0.15,2022-03-22T10:30:00Z,2022-03-22,2022,3,22,10,30,322
1647946800,0.12,2022-03-22T11:00:00Z,2022-03-22,2022,3,22,11,0,322
1647948600,0.14,2022-03-22T11:30:00Z,2022-03-22,2022,3,22,11,30,322
1647950400,0.14,2022-03-22T12:00:00Z,2022-03-22,2022,3,22,12,0,322
1647952200,0.11,2022-03-22T12:30:00Z,2022-03-22,2022,3,22,12,30,322
1647954000,0.15,2022-03-22T13:00:00Z,2022-03-22,2022,3,22,13,0,322
1647955800,0.11,2022-03-22T13:30:00Z,2022-03-22,2022,3,22,13,30,322
1647957600,0.14,2022-03-22T14:00:00Z,2022-03-22,2022,3,22,14,0,322
1647959400,0.11,2022-03-22T14:30:00Z,2022-03-22,2022,3,22,14,30,322
1647961200,0.14,2022-03-22T15:00:00Z,2022-03-22,2022,3,22,15,0,322
1647963000,0.13,2022-03-22T15:30:00Z,2022-03-22,2022,3,22,15,30,322
1647964800,0.31,2022-03-22T16:00:00Z,2022-03-22,2022,3,22,16,0,322
1647966600,0.65,2022-03-22T16:30:00Z,2022-03-22,2022,3,22,16,30,322
1647968400,0.25,2022-03-22T17:00:00Z,2022-03-22,2022,3,22,17,0,322
1647970200,0.25,2022-03-22T17:30:00Z,2022-03-22,2022,3,22,17,30,322
1647972000,0.29,2022-03-22T18:00:00Z,2022-03-22,2022,3,22,18,0,322
1647973800,0.32,2022-03-22T18:30:00Z,2022-03-22,2022,3,22,18,30,322
1647975600,0.25,2022-03-22T19:00:00Z,2022-03-22,2022,3,22,19,0,322
1647977400,0.28,2022-03-22T19:30:00Z,2022-03-22,2022,3,22,19,30,322
1647979200,0.3,2022-03-22T20:00:00Z,2022-03-22,2022,3,22,20,0,322
1647981000,0.3,2022-03-22T20:30:00Z,2022-03-22,2022,3,22,20,30,322
1647982800,0.26,2022-03-22T21:00:00Z,2022-03-22,2022,3,22,21,0,322
1647984600,0.23,2022-03-22T21:30:00Z,2022-03-22,2022,3,22,21,30,322
1647986400,0.18,2022-03-22T22:00:00Z,2022-03-22,2022,3,22,22,0,322
1647988200,0.15,2022-03-22T22:30:00Z,2022-03-22,2022,3,22,22,30,322
1647990000,0.19,2022-03-22T23:00:00Z,2022-03-22,2022,3,22,23,0,322
1647991800,0.14,2022-03-22T23:30:00Z,2022-03-22,2022,3,22,23,30,322
1647993600,0.18,2022-03-23T00:00:00Z,2022-03-23,2022,3,23,0,0,323
1647995400,0.14,2022-03-23T00:30:00Z,2022-03-23,2022,3,23,0,30,323
1647997200,0.16,2022-03-23T01:00:00Z,2022-03-23,2022,3,23,1,0,323
1647999000,0.14,2022-03-23T01:30:00Z,2022-03-23,2022,3,23,1,30,323
1648000800,0.16,2022-03-23T02:00:00Z,2022-03-23,2022,3,23,2,0,323
1648002600,0.15,2022-03-23T02:30:00Z,2022-03-23,2022,3,23,2,30,323
1648004400,0.14,2022-03-23T03:00:00Z,2022-03-23,2022,3,23,3,0,323
1648006200,0.17,2022-03-23T03:30:00Z,2022-03-23,2022,3,23,3,30,323
1648008000,0.16,2022-03-23T04:00:00Z,2022-03-23,2022,3,23,4,0,323
1648009800,0.16,2022-03-23T04:30:00Z,2022-03-23,2022,3,23,4,30,323
1648011600,0.16,2022-03-23T05:00:00Z,2022-03-23,2022,3,23,5,0,323
1648013400,0.26,2022-03-23T05:30:00Z,2022-03-23,2022,3,23,5,30,323
1648015200,0.15,2022-03-23T06:00:00Z,2022-03-23,2022,3,23,6,0,323
1648017000,0.14,2022-03-23T06:30:00Z,2022-03-23,2022,3,23,6,30,323
1648018800,0.14,2022-03-23T07:00:00Z,2022-03-23,2022,3,23,7,0,323
1648020600,0.2,2022-03-23T07:30:00Z,2022-03-23,2022,3,23,7,30,323
1648022400,0.17,2022-03-23T08:00:00Z,2022-03-23,2022,3,23,8,0,323
1648024200,0.15,2022-03-23T08:30:00Z,2022-03-23,2022,3,23,8,30,323
1648026000,0.13,2022-03-23T09:00:00Z,2022-03-23,2022,3,23,9,0,323
1648027800,0.14,2022-03-23T09:30:00Z,2022-03-23,2022,3,23,9,30,323
1648029600,0.15,2022-03-23T10:00:00Z,2022-03-23,2022,3,23,10,0,323
1648031400,0.18,2022-03-23T10:30:00Z,2022-03-23,2022,3,23,10,30,323
1648033200,0.2,2022-03-23T11:00:00Z,2022-03-23,2022,3,23,11,0,323
1648035000,0.12,2022-03-23T11:30:00Z,2022-03-23,2022,3,23,11,30,323
1648036800,0.15,2022-03-23T12:00:00Z,2022-03-23,2022,3,23,12,0,323
1648038600,0.12,2022-03-23T12:30:00Z,2022-03-23,2022,3,23,12,30,323
1648040400,0.15,2022-03-23T13:00:00Z,2022-03-23,2022,3,23,13,0,323
1648042200,0.12,2022-03-23T13:30:00Z,2022-03-23,2022,3,23,13,30,323
1648044000,0.15,2022-03-23T14:00:00Z,2022-03-23,2022,3,23,14,0,323
1648045800,1.9,2022-03-23T14:30:00Z,2022-03-23,2022,3,23,14,30,323
1648047600,0.25,2022-03-23T15:00:00Z,2022-03-23,2022,3,23,15,0,323
1648049400,0.78,2022-03-23T15:30:00Z,2022-03-23,2022,3,23,15,30,323
1648051200,0.48,2022-03-23T16:00:00Z,2022-03-23,2022,3,23,16,0,323
1648053000,0.27,2022-03-23T16:30:00Z,2022-03-23,2022,3,23,16,30,323
1648054800,0.21,2022-03-23T17:00:00Z,2022-03-23,2022,3,23,17,0,323
1648056600,0.22,2022-03-23T17:30:00Z,2022-03-23,2022,3,23,17,30,323
1648058400,0.21,2022-03-23T18:00:00Z,2022-03-23,2022,3,23,18,0,323
1648060200,0.25,2022-03-23T18:30:00Z,2022-03-23,2022,3,23,18,30,323
1648062000,0.36,2022-03-23T19:00:00Z,2022-03-23,2022,3,23,19,0,323
1648063800,0.3,2022-03-23T19:30:00Z,2022-03-23,2022,3,23,19,30,323
1648065600,0.29,2022-03-23T20:00:00Z,2022-03-23,2022,3,23,20,0,323
1648067400,0.24,2022-03-23T20:30:00Z,2022-03-23,2022,3,23,20,30,323
1648069200,0.29,2022-03-23T21:00:00Z,2022-03-23,2022,3,23,21,0,323
1648071000,0.21,2022-03-23T21:30:00Z,2022-03-23,2022,3,23,21,30,323
1648072800,0.26,2022-03-23T22:00:00Z,2022-03-23,2022,3,23,22,0,323
1648074600,0.13,2022-03-23T22:30:00Z,2022-03-23,2022,3,23,22,30,323
1648076400,0.17,2022-03-23T23:00:00Z,2022-03-23,2022,3,23,23,0,323
1648078200,0.11,2022-03-23T23:30:00Z,2022-03-23,2022,3,23,23,30,323
1648080000,0.16,2022-03-24T00:00:00Z,2022-03-24,2022,3,24,0,0,324
1648081800,0.11,2022-03-24T00:30:00Z,2022-03-24,2022,3,24,0,30,324
1648083600,0.14,2022-03-24T01:00:00Z,2022-03-24,2022,3,24,1,0,324
1648085400,0.12,2022-03-24T01:30:00Z,2022-03-24,2022,3,24,1,30,324
1648087200,0.14,2022-03-24T02:00:00Z,2022-03-24,2022,3,24,2,0,324
1648089000,0.12,2022-03-24T02:30:00Z,2022-03-24,2022,3,24,2,30,324
1648090800,0.14,2022-03-24T03:00:00Z,2022-03-24,2022,3,24,3,0,324
1648092600,0.13,2022-03-24T03:30:00Z,2022-03-24,2022,3,24,3,30,324
1648094400,0.14,2022-03-24T04:00:00Z,2022-03-24,2022,3,24,4,0,324
1648096200,0.12,2022-03-24T04:30:00Z,2022-03-24,2022,3,24,4,30,324
1648098000,0.16,2022-03-24T05:00:00Z,2022-03-24,2022,3,24,5,0,324
1648099800,0.24,2022-03-24T05:30:00Z,2022-03-24,2022,3,24,5,30,324
1648101600,0.18,2022-03-24T06:00:00Z,2022-03-24,2022,3,24,6,0,324
1648103400,0.14,2022-03-24T06:30:00Z,2022-03-24,2022,3,24,6,30,324
1648105200,0.13,2022-03-24T07:00:00Z,2022-03-24,2022,3,24,7,0,324
1648107000,0.14,2022-03-24T07:30:00Z,2022-03-24,2022,3,24,7,30,324
1648108800,0.15,2022-03-24T08:00:00Z,2022-03-24,2022,3,24,8,0,324
1648110600,0.12,2022-03-24T08:30:00Z,2022-03-24,2022,3,24,8,30,324
1648112400,0.24,2022-03-24T09:00:00Z,2022-03-24,2022,3,24,9,0,324
1648114200,0.7,2022-03-24T09:30:00Z,2022-03-24,2022,3,24,9,30,324
1648116000,0.48,2022-03-24T10:00:00Z,2022-03-24,2022,3,24,10,0,324
1648117800,0.9,2022-03-24T10:30:00Z,2022-03-24,2022,3,24,10,30,324
1648119600,0.5,2022-03-24T11:00:00Z,2022-03-24,2022,3,24,11,0,324
1648121400,0.14,2022-03-24T11:30:00Z,2022-03-24,2022,3,24,11,30,324
1648123200,0.13,2022-03-24T12:00:00Z,2022-03-24,2022,3,24,12,0,324
1648125000,0.14,2022-03-24T12:30:00Z,2022-03-24,2022,3,24,12,30,324
1648126800,0.12,2022-03-24T13:00:00Z,2022-03-24,2022,3,24,13,0,324
1648128600,0.13,2022-03-24T13:30:00Z,2022-03-24,2022,3,24,13,30,324
1648130400,0.13,2022-03-24T14:00:00Z,2022-03-24,2022,3,24,14,0,324
1648132200,0.19,2022-03-24T14:30:00Z,2022-03-24,2022,3,24,14,30,324
1648134000,0.44,2022-03-24T15:00:00Z,2022-03-24,2022,3,24,15,0,324
1648135800,1.02,2022-03-24T15:30:00Z,2022-03-24,2022,3,24,15,30,324
1648137600,0.4,2022-03-24T16:00:00Z,2022-03-24,2022,3,24,16,0,324
1648139400,0.32,2022-03-24T16:30:00Z,2022-03-24,2022,3,24,16,30,324
1648141200,0.17,2022-03-24T17:00:00Z,2022-03-24,2022,3,24,17,0,324
1648143000,0.22,2022-03-24T17:30:00Z,2022-03-24,2022,3,24,17,30,324
1648144800,0.24,2022-03-24T18:00:00Z,2022-03-24,2022,3,24,18,0,324
1648146600,0.27,2022-03-24T18:30:00Z,2022-03-24,2022,3,24,18,30,324
1648148400,0.28,2022-03-24T19:00:00Z,2022-03-24,2022,3,24,19,0,324
1648150200,0.3,2022-03-24T19:30:00Z,2022-03-24,2022,3,24,19,30,324
1648152000,0.23,2022-03-24T20:00:00Z,2022-03-24,2022,3,24,20,0,324
1648153800,0.3,2022-03-24T20:30:00Z,2022-03-24,2022,3,24,20,30,324
1648155600,0.26,2022-03-24T21:00:00Z,2022-03-24,2022,3,24,21,0,324
1648157400,0.15,2022-03-24T21:30:00Z,2022-03-24,2022,3,24,21,30,324
1648159200,0.16,2022-03-24T22:00:00Z,2022-03-24,2022,3,24,22,0,324
1648161000,0.14,2022-03-24T22:30:00Z,2022-03-24,2022,3,24,22,30,324
1648162800,0.17,2022-03-24T23:00:00Z,2022-03-24,2022,3,24,23,0,324
1648164600,0.14,2022-03-24T23:30:00Z,2022-03-24,2022,3,24,23,30,324
1648166400,0.17,2022-03-25T00:00:00Z,2022-03-25,2022,3,25,0,0,325
1648168200,0.14,2022-03-25T00:30:00Z,2022-03-25,2022,3,25,0,30,325
1648170000,0.15,2022-03-25T01:00:00Z,2022-03-25,2022,3,25,1,0,325
1648171800,0.15,2022-03-25T01:30:00Z,2022-03-25,2022,3,25,1,30,325
1648173600,0.14,2022-03-25T02:00:00Z,2022-03-25,2022,3,25,2,0,325
1648175400,0.17,2022-03-25T02:30:00Z,2022-03-25,2022,3,25,2,30,325
1648177200,0.12,2022-03-25T03:00:00Z,2022-03-25,2022,3,25,3,0,325
1648179000,0.17,2022-03-25T03:30:00Z,2022-03-25,2022,3,25,3,30,325
1648180800,0.12,2022-03-25T04:00:00Z,2022-03-25,2022,3,25,4,0,325
1648182600,0.16,2022-03-25T04:30:00Z,2022-03-25,2022,3,25,4,30,325
1648184400,0.31,2022-03-25T05:00:00Z,2022-03-25,2022,3,25,5,0,325
1648186200,0.28,2022-03-25T05:30:00Z,2022-03-25,2022,3,25,5,30,325
1648188000,0.21,2022-03-25T06:00:00Z,2022-03-25,2022,3,25,6,0,325
1648189800,0.22,2022-03-25T06:30:00Z,2022-03-25,2022,3,25,6,30,325
1648191600,0.2,2022-03-25T07:00:00Z,2022-03-25,2022,3,25,7,0,325
1648193400,0.18,2022-03-25T07:30:00Z,2022-03-25,2022,3,25,7,30,325
1648195200,0.14,2022-03-25T08:00:00Z,2022-03-25,2022,3,25,8,0,325
1648197000,0.13,2022-03-25T08:30:00Z,2022-03-25,2022,3,25,8,30,325
1648198800,0.74,2022-03-25T09:00:00Z,2022-03-25,2022,3,25,9,0,325
1648200600,0.22,2022-03-25T09:30:00Z,2022-03-25,2022,3,25,9,30,325
1648202400,2.02,2022-03-25T10:00:00Z,2022-03-25,2022,3,25,10,0,325
1648204200,1.24,2022-03-25T10:30:00Z,2022-03-25,2022,3,25,10,30,325
1648206000,0.14,2022-03-25T11:00:00Z,2022-03-25,2022,3,25,11,0,325
1648207800,0.14,2022-03-25T11:30:00Z,2022-03-25,2022,3,25,11,30,325
1648209600,0.14,2022-03-25T12:00:00Z,2022-03-25,2022,3,25,12,0,325
1648211400,0.18,2022-03-25T12:30:00Z,2022-03-25,2022,3,25,12,30,325
1648213200,0.15,2022-03-25T13:00:00Z,2022-03-25,2022,3,25,13,0,325
1648215000,0.18,2022-03-25T13:30:00Z,2022-03-25,2022,3,25,13,30,325
1648216800,0.15,2022-03-25T14:00:00Z,2022-03-25,2022,3,25,14,0,325
1648218600,0.26,2022-03-25T14:30:00Z,2022-03-25,2022,3,25,14,30,325
1648220400,0.24,2022-03-25T15:00:00Z,2022-03-25,2022,3,25,15,0,325
1648222200,0.24,2022-03-25T15:30:00Z,2022-03-25,2022,3,25,15,30,325
1648224000,0.24,2022-03-25T16:00:00Z,2022-03-25,2022,3,25,16,0,325
1648225800,0.32,2022-03-25T16:30:00Z,2022-03-25,2022,3,25,16,30,325
1648227600,0.23,2022-03-25T17:00:00Z,2022-03-25,2022,3,25,17,0,325
1648229400,0.22,2022-03-25T17:30:00Z,2022-03-25,2022,3,25,17,30,325
1648231200,0.27,2022-03-25T18:00:00Z,2022-03-25,2022,3,25,18,0,325
1648233000,0.24,2022-03-25T18:30:00Z,2022-03-25,2022,3,25,18,30,325
1648234800,0.3,2022-03-25T19:00:00Z,2022-03-25,2022,3,25,19,0,325
1648236600,0.25,2022-03-25T19:30:00Z,2022-03-25,2022,3,25,19,30,325
1648238400,0.35,2022-03-25T20:00:00Z,2022-03-25,2022,3,25,20,0,325
1648240200,0.26,2022-03-25T20:30:00Z,2022-03-25,2022,3,25,20,30,325
1648242000,0.28,2022-03-25T21:00:00Z,2022-03-25,2022,3,25,21,0,325
1648243800,0.23,2022-03-25T21:30:00Z,2022-03-25,2022,3,25,21,30,325
1648245600,0.23,2022-03-25T22:00:00Z,2022-03-25,2022,3,25,22,0,325
1648247400,0.16,2022-03-25T22:30:00Z,2022-03-25,2022,3,25,22,30,325
1648249200,0.17,2022-03-25T23:00:00Z,2022-03-25,2022,3,25,23,0,325
1648251000,0.18,2022-03-25T23:30:00Z,2022-03-25,2022,3,25,23,30,325
1648252800,0.17,2022-03-26T00:00:00Z,2022-03-26,2022,3,26,0,0,326
1648254600,0.13,2022-03-26T00:30:00Z,2022-03-26,2022,3,26,0,30,326
1648256400,0.18,2022-03-26T01:00:00Z,2022-03-26,2022,3,26,1,0,326
1648258200,0.12,2022-03-26T01:30:00Z,2022-03-26,2022,3,26,1,30,326
1648260000,0.15,2022-03-26T02:00:00Z,2022-03-26,2022,3,26,2,0,326
1648261800,0.16,2022-03-26T02:30:00Z,2022-03-26,2022,3,26,2,30,326
1648263600,0.12,2022-03-26T03:00:00Z,2022-03-26,2022,3,26,3,0,326
1648265400,0.16,2022-03-26T03:30:00Z,2022-03-26,2022,3,26,3,30,326
1648267200,0.13,2022-03-26T04:00:00Z,2022-03-26,2022,3,26,4,0,326
1648269000,0.15,2022-03-26T04:30:00Z,2022-03-26,2022,3,26,4,30,326
1648270800,0.13,2022-03-26T05:00:00Z,2022-03-26,2022,3,26,5,0,326
1648272600,0.29,2022-03-26T05:30:00Z,2022-03-26,2022,3,26,5,30,326
1648274400,0.3,2022-03-26T06:00:00Z,2022-03-26,2022,3,26,6,0,326
1648276200,0.34,2022-03-26T06:30:00Z,2022-03-26,2022,3,26,6,30,326
1648278000,0.95,2022-03-26T07:00:00Z,2022-03-26,2022,3,26,7,0,326
1648279800,0.35,2022-03-26T07:30:00Z,2022-03-26,2022,3,26,7,30,326
1648281600,0.2,2022-03-26T08:00:00Z,2022-03-26,2022,3,26,8,0,326
1648283400,0.25,2022-03-26T08:30:00Z,2022-03-26,2022,3,26,8,30,326
1648285200,0.21,2022-03-26T09:00:00Z,2022-03-26,2022,3,26,9,0,326
1648287000,0.21,2022-03-26T09:30:00Z,2022-03-26,2022,3,26,9,30,326
1648288800,0.17,2022-03-26T10:00:00Z,2022-03-26,2022,3,26,10,0,326
1648290600,0.23,2022-03-26T10:30:00Z,2022-03-26,2022,3,26,10,30,326
1648292400,0.19,2022-03-26T11:00:00Z,2022-03-26,2022,3,26,11,0,326
1648294200,0.21,2022-03-26T11:30:00Z,2022-03-26,2022,3,26,11,30,326
1648296000,0.14,2022-03-26T12:00:00Z,2022-03-26,2022,3,26,12,0,326
1648297800,0.27,2022-03-26T12:30:00Z,2022-03-26,2022,3,26,12,30,326
1648299600,0.2,2022-03-26T13:00:00Z,2022-03-26,2022,3,26,13,0,326
