time,energy,datetime,date,year,month,day,hour,minute,runningdate
1600851600,0.37,2020-09-23T09:00:00Z,2020-09-23,2020,9,23,9,0,923
1600853400,0.33,2020-09-23T09:30:00Z,2020-09-23,2020,9,23,9,30,923
1600855200,0.35,2020-09-23T10:00:00Z,2020-09-23,2020,9,23,10,0,923
1600857000,0.44,2020-09-23T10:30:00Z,2020-09-23,2020,9,23,10,30,923
1600858800,0.36,2020-09-23T11:00:00Z,2020-09-23,2020,9,23,11,0,923
1600860600,0.37,2020-09-23T11:30:00Z,2020-09-23,2020,9,23,11,30,923
1600862400,0.36,2020-09-23T12:00:00Z,2020-09-23,2020,9,23,12,0,923
1600864200,0.41,2020-09-23T12:30:00Z,2020-09-23,2020,9,23,12,30,923
1600866000,0.51,2020-09-23T13:00:00Z,2020-09-23,2020,9,23,13,0,923
1600867800,0.33,2020-09-23T13:30:00Z,2020-09-23,2020,9,23,13,30,923
1600869600,0.39,2020-09-23T14:00:00Z,2020-09-23,2020,9,23,14,0,923
1600871400,0.43,2020-09-23T14:30:00Z,2020-09-23,2020,9,23,14,30,923
1600873200,0.54,2020-09-23T15:00:00Z,2020-09-23,2020,9,23,15,0,923
1600875000,0.72,2020-09-23T15:30:00Z,2020-09-23,2020,9,23,15,30,923
1600876800,1.42,2020-09-23T16:00:00Z,2020-09-23,2020,9,23,16,0,923
1600878600,1.32,2020-09-23T16:30:00Z,2020-09-23,2020,9,23,16,30,923
1600880400,1.31,2020-09-23T17:00:00Z,2020-09-23,2020,9,23,17,0,923
1600882200,0.97,2020-09-23T17:30:00Z,2020-09-23,2020,9,23,17,30,923
1600884000,0.84,2020-09-23T18:00:00Z,2020-09-23,2020,9,23,18,0,923
1600885800,0.8,2020-09-23T18:30:00Z,2020-09-23,2020,9,23,18,30,923
1600887600,0.89,2020-09-23T19:00:00Z,2020-09-23,2020,9,23,19,0,923
1600889400,1.64,2020-09-23T19:30:00Z,2020-09-23,2020,9,23,19,30,923
1600891200,1.48,2020-09-23T20:00:00Z,2020-09-23,2020,9,23,20,0,923
1600893000,1.04,2020-09-23T20:30:00Z,2020-09-23,2020,9,23,20,30,923
1600894800,1.79,2020-09-23T21:00:00Z,2020-09-23,2020,9,23,21,0,923
1600896600,1.58,2020-09-23T21:30:00Z,2020-09-23,2020,9,23,21,30,923
1600898400,1.28,2020-09-23T22:00:00Z,2020-09-23,2020,9,23,22,0,923
1600900200,0.5,2020-09-23T22:30:00Z,2020-09-23,2020,9,23,22,30,923
1600902000,0.33,2020-09-23T23:00:00Z,2020-09-23,2020,9,23,23,0,923
1600903800,0.36,2020-09-23T23:30:00Z,2020-09-23,2020,9,23,23,30,923
1600905600,0.29,2020-09-24T00:00:00Z,2020-09-24,2020,9,24,0,0,924
1600907400,0.36,2020-09-24T00:30:00Z,2020-09-24,2020,9,24,0,30,924
1600909200,0.29,2020-09-24T01:00:00Z,2020-09-24,2020,9,24,1,0,924
1600911000,0.35,2020-09-24T01:30:00Z,2020-09-24,2020,9,24,1,30,924
1600912800,0.28,2020-09-24T02:00:00Z,2020-09-24,2020,9,24,2,0,924
1600914600,0.35,2020-09-24T02:30:00Z,2020-09-24,2020,9,24,2,30,924
1600916400,0.28,2020-09-24T03:00:00Z,2020-09-24,2020,9,24,3,0,924
1600918200,0.34,2020-09-24T03:30:00Z,2020-09-24,2020,9,24,3,30,924
1600920000,0.27,2020-09-24T04:00:00Z,2020-09-24,2020,9,24,4,0,924
1600921800,0.33,2020-09-24T04:30:00Z,2020-09-24,2020,9,24,4,30,924
1600923600,0.3,2020-09-24T05:00:00Z,2020-09-24,2020,9,24,5,0,924
1600925400,0.3,2020-09-24T05:30:00Z,2020-09-24,2020,9,24,5,30,924
1600927200,0.3,2020-09-24T06:00:00Z,2020-09-24,2020,9,24,6,0,924
1600929000,0.45,2020-09-24T06:30:00Z,2020-09-24,2020,9,24,6,30,924
1600930800,0.33,2020-09-24T07:00:00Z,2020-09-24,2020,9,24,7,0,924
1600932600,0.32,2020-09-24T07:30:00Z,2020-09-24,2020,9,24,7,30,924
1600934400,0.34,2020-09-24T08:00:00Z,2020-09-24,2020,9,24,8,0,924
1600936200,0.36,2020-09-24T08:30:00Z,2020-09-24,2020,9,24,8,30,924
1600938000,0.32,2020-09-24T09:00:00Z,2020-09-24,2020,9,24,9,0,924
1600939800,0.37,2020-09-24T09:30:00Z,2020-09-24,2020,9,24,9,30,924
1600941600,0.35,2020-09-24T10:00:00Z,2020-09-24,2020,9,24,10,0,924
1600943400,0.43,2020-09-24T10:30:00Z,2020-09-24,2020,9,24,10,30,924
1600945200,0.52,2020-09-24T11:00:00Z,2020-09-24,2020,9,24,11,0,924
1600947000,0.5,2020-09-24T11:30:00Z,2020-09-24,2020,9,24,11,30,924
1600948800,0.37,2020-09-24T12:00:00Z,2020-09-24,2020,9,24,12,0,924
1600950600,0.37,2020-09-24T12:30:00Z,2020-09-24,2020,9,24,12,30,924
1600952400,0.31,2020-09-24T13:00:00Z,2020-09-24,2020,9,24,13,0,924
1600954200,0.32,2020-09-24T13:30:00Z,2020-09-24,2020,9,24,13,30,924
1600956000,0.37,2020-09-24T14:00:00Z,2020-09-24,2020,9,24,14,0,924
1600957800,0.41,2020-09-24T14:30:00Z,2020-09-24,2020,9,24,14,30,924
1600959600,0.4,2020-09-24T15:00:00Z,2020-09-24,2020,9,24,15,0,924
1600961400,0.54,2020-09-24T15:30:00Z,2020-09-24,2020,9,24,15,30,924
1600963200,0.7,2020-09-24T16:00:00Z,2020-09-24,2020,9,24,16,0,924
1600965000,0.83,2020-09-24T16:30:00Z,2020-09-24,2020,9,24,16,30,924
1600966800,0.66,2020-09-24T17:00:00Z,2020-09-24,2020,9,24,17,0,924
1600968600,0.82,2020-09-24T17:30:00Z,2020-09-24,2020,9,24,17,30,924
1600970400,0.28,2020-09-24T18:00:00Z,2020-09-24,2020,9,24,18,0,924
1600972200,0.23,2020-09-24T18:30:00Z,2020-09-24,2020,9,24,18,30,924
1600974000,0.32,2020-09-24T19:00:00Z,2020-09-24,2020,9,24,19,0,924
1600975800,0.52,2020-09-24T19:30:00Z,2020-09-24,2020,9,24,19,30,924
1600977600,0.83,2020-09-24T20:00:00Z,2020-09-24,2020,9,24,20,0,924
1600979400,0.28,2020-09-24T20:30:00Z,2020-09-24,2020,9,24,20,30,924
1600981200,0.51,2020-09-24T21:00:00Z,2020-09-24,2020,9,24,21,0,924
1600983000,0.29,2020-09-24T21:30:00Z,2020-09-24,2020,9,24,21,30,924
1600984800,0.75,2020-09-24T22:00:00Z,2020-09-24,2020,9,24,22,0,924
1600986600,0.14,2020-09-24T22:30:00Z,2020-09-24,2020,9,24,22,30,924
1600988400,0.14,2020-09-24T23:00:00Z,2020-09-24,2020,9,24,23,0,924
1600990200,0.11,2020-09-24T23:30:00Z,2020-09-24,2020,9,24,23,30,924
1600992000,0.12,2020-09-25T00:00:00Z,2020-09-25,2020,9,25,0,0,925
1600993800,0.14,2020-09-25T00:30:00Z,2020-09-25,2020,9,25,0,30,925
1600995600,0.13,2020-09-25T01:00:00Z,2020-09-25,2020,9,25,1,0,925
1600997400,0.1,2020-09-25T01:30:00Z,2020-09-25,2020,9,25,1,30,925
1600999200,0.13,2020-09-25T02:00:00Z,2020-09-25,2020,9,25,2,0,925
1601001000,0.14,2020-09-25T02:30:00Z,2020-09-25,2020,9,25,2,30,925
1601002800,0.1,2020-09-25T03:00:00Z,2020-09-25,2020,9,25,3,0,925
1601004600,0.13,2020-09-25T03:30:00Z,2020-09-25,2020,9,25,3,30,925
1601006400,0.12,2020-09-25T04:00:00Z,2020-09-25,2020,9,25,4,0,925
1601008200,0.12,2020-09-25T04:30:00Z,2020-09-25,2020,9,25,4,30,925
1601010000,0.09,2020-09-25T05:00:00Z,2020-09-25,2020,9,25,5,0,925
1601011800,0.13,2020-09-25T05:30:00Z,2020-09-25,2020,9,25,5,30,925
1601013600,0.14,2020-09-25T06:00:00Z,2020-09-25,2020,9,25,6,0,925
1601015400,0.09,2020-09-25T06:30:00Z,2020-09-25,2020,9,25,6,30,925
1601017200,0.24,2020-09-25T07:00:00Z,2020-09-25,2020,9,25,7,0,925
1601019000,0.13,2020-09-25T07:30:00Z,2020-09-25,2020,9,25,7,30,925
1601020800,0.25,2020-09-25T08:00:00Z,2020-09-25,2020,9,25,8,0,925
1601022600,0.22,2020-09-25T08:30:00Z,2020-09-25,2020,9,25,8,30,925
1601024400,0.27,2020-09-25T09:00:00Z,2020-09-25,2020,9,25,9,0,925
1601026200,0.21,2020-09-25T09:30:00Z,2020-09-25,2020,9,25,9,30,925
1601028000,0.27,2020-09-25T10:00:00Z,2020-09-25,2020,9,25,10,0,925
1601029800,0.24,2020-09-25T10:30:00Z,2020-09-25,2020,9,25,10,30,925
1601031600,0.25,2020-09-25T11:00:00Z,2020-09-25,2020,9,25,11,0,925
1601033400,0.23,2020-09-25T11:30:00Z,2020-09-25,2020,9,25,11,30,925
1601035200,0.24,2020-09-25T12:00:00Z,2020-09-25,2020,9,25,12,0,925
1601037000,0.25,2020-09-25T12:30:00Z,2020-09-25,2020,9,25,12,30,925
1601038800,0.26,2020-09-25T13:00:00Z,2020-09-25,2020,9,25,13,0,925
1601040600,0.3,2020-09-25T13:30:00Z,2020-09-25,2020,9,25,13,30,925
1601042400,0.28,2020-09-25T14:00:00Z,2020-09-25,2020,9,25,14,0,925
1601044200,0.58,2020-09-25T14:30:00Z,2020-09-25,2020,9,25,14,30,925
1601046000,0.37,2020-09-25T15:00:00Z,2020-09-25,2020,9,25,15,0,925
1601047800,0.82,2020-09-25T15:30:00Z,2020-09-25,2020,9,25,15,30,925
1601049600,0.27,2020-09-25T16:00:00Z,2020-09-25,2020,9,25,16,0,925
1601051400,0.25,2020-09-25T16:30:00Z,2020-09-25,2020,9,25,16,30,925
1601053200,0.27,2020-09-25T17:00:00Z,2020-09-25,2020,9,25,17,0,925
1601055000,0.57,2020-09-25T17:30:00Z,2020-09-25,2020,9,25,17,30,925
1601056800,0.43,2020-09-25T18:00:00Z,2020-09-25,2020,9,25,18,0,925
1601058600,0.35,2020-09-25T18:30:00Z,2020-09-25,2020,9,25,18,30,925
1601060400,0.32,2020-09-25T19:00:00Z,2020-09-25,2020,9,25,19,0,925
1601062200,0.29,2020-09-25T19:30:00Z,2020-09-25,2020,9,25,19,30,925
1601064000,0.28,2020-09-25T20:00:00Z,2020-09-25,2020,9,25,20,0,925
1601065800,0.3,2020-09-25T20:30:00Z,2020-09-25,2020,9,25,20,30,925
1601067600,0.26,2020-09-25T21:00:00Z,2020-09-25,2020,9,25,21,0,925
1601069400,0.29,2020-09-25T21:30:00Z,2020-09-25,2020,9,25,21,30,925
1601071200,0.27,2020-09-25T22:00:00Z,2020-09-25,2020,9,25,22,0,925
1601073000,0.16,2020-09-25T22:30:00Z,2020-09-25,2020,9,25,22,30,925
1601074800,0.14,2020-09-25T23:00:00Z,2020-09-25,2020,9,25,23,0,925
1601076600,0.16,2020-09-25T23:30:00Z,2020-09-25,2020,9,25,23,30,925
1601078400,0.14,2020-09-26T00:00:00Z,2020-09-26,2020,9,26,0,0,926
1601080200,0.14,2020-09-26T00:30:00Z,2020-09-26,2020,9,26,0,30,926
1601082000,0.13,2020-09-26T01:00:00Z,2020-09-26,2020,9,26,1,0,926
1601083800,0.15,2020-09-26T01:30:00Z,2020-09-26,2020,9,26,1,30,926
1601085600,0.12,2020-09-26T02:00:00Z,2020-09-26,2020,9,26,2,0,926
1601087400,0.12,2020-09-26T02:30:00Z,2020-09-26,2020,9,26,2,30,926
1601089200,0.14,2020-09-26T03:00:00Z,2020-09-26,2020,9,26,3,0,926
1601091000,0.14,2020-09-26T03:30:00Z,2020-09-26,2020,9,26,3,30,926
1601092800,0.09,2020-09-26T04:00:00Z,2020-09-26,2020,9,26,4,0,926
1601094600,0.14,2020-09-26T04:30:00Z,2020-09-26,2020,9,26,4,30,926
1601096400,0.1,2020-09-26T05:00:00Z,2020-09-26,2020,9,26,5,0,926
1601098200,0.12,2020-09-26T05:30:00Z,2020-09-26,2020,9,26,5,30,926
1601100000,0.11,2020-09-26T06:00:00Z,2020-09-26,2020,9,26,6,0,926
1601101800,0.15,2020-09-26T06:30:00Z,2020-09-26,2020,9,26,6,30,926
1601103600,0.14,2020-09-26T07:00:00Z,2020-09-26,2020,9,26,7,0,926
1601105400,0.24,2020-09-26T07:30:00Z,2020-09-26,2020,9,26,7,30,926
1601107200,0.16,2020-09-26T08:00:00Z,2020-09-26,2020,9,26,8,0,926
1601109000,0.15,2020-09-26T08:30:00Z,2020-09-26,2020,9,26,8,30,926
1601110800,0.15,2020-09-26T09:00:00Z,2020-09-26,2020,9,26,9,0,926
1601112600,0.18,2020-09-26T09:30:00Z,2020-09-26,2020,9,26,9,30,926
1601114400,0.14,2020-09-26T10:00:00Z,2020-09-26,2020,9,26,10,0,926
1601116200,0.22,2020-09-26T10:30:00Z,2020-09-26,2020,9,26,10,30,926
1601118000,0.26,2020-09-26T11:00:00Z,2020-09-26,2020,9,26,11,0,926
1601119800,0.24,2020-09-26T11:30:00Z,2020-09-26,2020,9,26,11,30,926
1601121600,0.22,2020-09-26T12:00:00Z,2020-09-26,2020,9,26,12,0,926
1601123400,0.35,2020-09-26T12:30:00Z,2020-09-26,2020,9,26,12,30,926
1601125200,0.24,2020-09-26T13:00:00Z,2020-09-26,2020,9,26,13,0,926
1601127000,0.21,2020-09-26T13:30:00Z,2020-09-26,2020,9,26,13,30,926
1601128800,0.23,2020-09-26T14:00:00Z,2020-09-26,2020,9,26,14,0,926
1601130600,0.25,2020-09-26T14:30:00Z,2020-09-26,2020,9,26,14,30,926
1601132400,0.17,2020-09-26T15:00:00Z,2020-09-26,2020,9,26,15,0,926
1601134200,0.25,2020-09-26T15:30:00Z,2020-09-26,2020,9,26,15,30,926
1601136000,0.37,2020-09-26T16:00:00Z,2020-09-26,2020,9,26,16,0,926
1601137800,1.42,2020-09-26T16:30:00Z,2020-09-26,2020,9,26,16,30,926
1601139600,1.2,2020-09-26T17:00:00Z,2020-09-26,2020,9,26,17,0,926
1601141400,0.56,2020-09-26T17:30:00Z,2020-09-26,2020,9,26,17,30,926
1601143200,0.58,2020-09-26T18:00:00Z,2020-09-26,2020,9,26,18,0,926
1601145000,0.52,2020-09-26T18:30:00Z,2020-09-26,2020,9,26,18,30,926
1601146800,0.52,2020-09-26T19:00:00Z,2020-09-26,2020,9,26,19,0,926
1601148600,0.84,2020-09-26T19:30:00Z,2020-09-26,2020,9,26,19,30,926
1601150400,0.72,2020-09-26T20:00:00Z,2020-09-26,2020,9,26,20,0,926
1601152200,0.6,2020-09-26T20:30:00Z,2020-09-26,2020,9,26,20,30,926
1601154000,0.59,2020-09-26T21:00:00Z,2020-09-26,2020,9,26,21,0,926
1601155800,0.56,2020-09-26T21:30:00Z,2020-09-26,2020,9,26,21,30,926
1601157600,1.13,2020-09-26T22:00:00Z,2020-09-26,2020,9,26,22,0,926
1601159400,0.95,2020-09-26T22:30:00Z,2020-09-26,2020,9,26,22,30,926
1601161200,0.61,2020-09-26T23:00:00Z,2020-09-26,2020,9,26,23,0,926
1601163000,0.44,2020-09-26T23:30:00Z,2020-09-26,2020,9,26,23,30,926
1601164800,0.48,2020-09-27T00:00:00Z,2020-09-27,2020,9,27,0,0,927
1601166600,0.36,2020-09-27T00:30:00Z,2020-09-27,2020,9,27,0,30,927
1601168400,0.34,2020-09-27T01:00:00Z,2020-09-27,2020,9,27,1,0,927
1601170200,0.33,2020-09-27T01:30:00Z,2020-09-27,2020,9,27,1,30,927
1601172000,0.35,2020-09-27T02:00:00Z,2020-09-27,2020,9,27,2,0,927
1601173800,0.32,2020-09-27T02:30:00Z,2020-09-27,2020,9,27,2,30,927
1601175600,0.34,2020-09-27T03:00:00Z,2020-09-27,2020,9,27,3,0,927
1601177400,0.36,2020-09-27T03:30:00Z,2020-09-27,2020,9,27,3,30,927
1601179200,0.3,2020-09-27T04:00:00Z,2020-09-27,2020,9,27,4,0,927
1601181000,0.36,2020-09-27T04:30:00Z,2020-09-27,2020,9,27,4,30,927
1601182800,0.33,2020-09-27T05:00:00Z,2020-09-27,2020,9,27,5,0,927
1601184600,0.32,2020-09-27T05:30:00Z,2020-09-27,2020,9,27,5,30,927
1601186400,0.32,2020-09-27T06:00:00Z,2020-09-27,2020,9,27,6,0,927
1601188200,0.33,2020-09-27T06:30:00Z,2020-09-27,2020,9,27,6,30,927
1601190000,0.35,2020-09-27T07:00:00Z,2020-09-27,2020,9,27,7,0,927
1601191800,0.3,2020-09-27T07:30:00Z,2020-09-27,2020,9,27,7,30,927
1601193600,0.35,2020-09-27T08:00:00Z,2020-09-27,2020,9,27,8,0,927
1601195400,0.42,2020-09-27T08:30:00Z,2020-09-27,2020,9,27,8,30,927
1601197200,0.35,2020-09-27T09:00:00Z,2020-09-27,2020,9,27,9,0,927
1601199000,0.37,2020-09-27T09:30:00Z,2020-09-27,2020,9,27,9,30,927
1601200800,0.43,2020-09-27T10:00:00Z,2020-09-27,2020,9,27,10,0,927
1601202600,0.45,2020-09-27T10:30:00Z,2020-09-27,2020,9,27,10,30,927
1601204400,0.5,2020-09-27T11:00:00Z,2020-09-27,2020,9,27,11,0,927
1601206200,0.49,2020-09-27T11:30:00Z,2020-09-27,2020,9,27,11,30,927
1601208000,0.27,2020-09-27T12:00:00Z,2020-09-27,2020,9,27,12,0,927
1601209800,0.13,2020-09-27T12:30:00Z,2020-09-27,2020,9,27,12,30,927
1601211600,0.14,2020-09-27T13:00:00Z,2020-09-27,2020,9,27,13,0,927
1601213400,0.15,2020-09-27T13:30:00Z,2020-09-27,2020,9,27,13,30,927
1601215200,0.29,2020-09-27T14:00:00Z,2020-09-27,2020,9,27,14,0,927
1601217000,0.19,2020-09-27T14:30:00Z,2020-09-27,2020,9,27,14,30,927
1601218800,0.22,2020-09-27T15:00:00Z,2020-09-27,2020,9,27,15,0,927
1601220600,0.22,2020-09-27T15:30:00Z,2020-09-27,2020,9,27,15,30,927
1601222400,0.3,2020-09-27T16:00:00Z,2020-09-27,2020,9,27,16,0,927
1601224200,0.26,2020-09-27T16:30:00Z,2020-09-27,2020,9,27,16,30,927
1601226000,0.19,2020-09-27T17:00:00Z,2020-09-27,2020,9,27,17,0,927
1601227800,0.2,2020-09-27T17:30:00Z,2020-09-27,2020,9,27,17,30,927
1601229600,0.19,2020-09-27T18:00:00Z,2020-09-27,2020,9,27,18,0,927
1601231400,0.2,2020-09-27T18:30:00Z,2020-09-27,2020,9,27,18,30,927
1601233200,0.95,2020-09-27T19:00:00Z,2020-09-27,2020,9,27,19,0,927
1601235000,0.89,2020-09-27T19:30:00Z,2020-09-27,2020,9,27,19,30,927
1601236800,1.54,2020-09-27T20:00:00Z,2020-09-27,2020,9,27,20,0,927
1601238600,3.46,2020-09-27T20:30:00Z,2020-09-27,2020,9,27,20,30,927
1601240400,1.79,2020-09-27T21:00:00Z,2020-09-27,2020,9,27,21,0,927
1601242200,0.51,2020-09-27T21:30:00Z,2020-09-27,2020,9,27,21,30,927
1601244000,0.18,2020-09-27T22:00:00Z,2020-09-27,2020,9,27,22,0,927
1601245800,0.1,2020-09-27T22:30:00Z,2020-09-27,2020,9,27,22,30,927
1601247600,0.14,2020-09-27T23:00:00Z,2020-09-27,2020,9,27,23,0,927
1601249400,0.14,2020-09-27T23:30:00Z,2020-09-27,2020,9,27,23,30,927
1601251200,0.1,2020-09-28T00:00:00Z,2020-09-28,2020,9,28,0,0,928
1601253000,0.11,2020-09-28T00:30:00Z,2020-09-28,2020,9,28,0,30,928
1601254800,0.13,2020-09-28T01:00:00Z,2020-09-28,2020,9,28,1,0,928
1601256600,0.12,2020-09-28T01:30:00Z,2020-09-28,2020,9,28,1,30,928
1601258400,0.1,2020-09-28T02:00:00Z,2020-09-28,2020,9,28,2,0,928
1601260200,0.13,2020-09-28T02:30:00Z,2020-09-28,2020,9,28,2,30,928
1601262000,0.14,2020-09-28T03:00:00Z,2020-09-28,2020,9,28,3,0,928
1601263800,0.1,2020-09-28T03:30:00Z,2020-09-28,2020,9,28,3,30,928
1601265600,0.12,2020-09-28T04:00:00Z,2020-09-28,2020,9,28,4,0,928
1601267400,0.12,2020-09-28T04:30:00Z,2020-09-28,2020,9,28,4,30,928
1601269200,0.13,2020-09-28T05:00:00Z,2020-09-28,2020,9,28,5,0,928
1601271000,0.09,2020-09-28T05:30:00Z,2020-09-28,2020,9,28,5,30,928
1601272800,0.13,2020-09-28T06:00:00Z,2020-09-28,2020,9,28,6,0,928
1601274600,2.06,2020-09-28T06:30:00Z,2020-09-28,2020,9,28,6,30,928
1601276400,0.16,2020-09-28T07:00:00Z,2020-09-28,2020,9,28,7,0,928
1601278200,0.16,2020-09-28T07:30:00Z,2020-09-28,2020,9,28,7,30,928
1601280000,0.16,2020-09-28T08:00:00Z,2020-09-28,2020,9,28,8,0,928
1601281800,0.18,2020-09-28T08:30:00Z,2020-09-28,2020,9,28,8,30,928
1601283600,0.12,2020-09-28T09:00:00Z,2020-09-28,2020,9,28,9,0,928
1601285400,0.18,2020-09-28T09:30:00Z,2020-09-28,2020,9,28,9,30,928
1601287200,0.15,2020-09-28T10:00:00Z,2020-09-28,2020,9,28,10,0,928
1601289000,0.14,2020-09-28T10:30:00Z,2020-09-28,2020,9,28,10,30,928
1601290800,0.29,2020-09-28T11:00:00Z,2020-09-28,2020,9,28,11,0,928
1601292600,0.56,2020-09-28T11:30:00Z,2020-09-28,2020,9,28,11,30,928
1601294400,0.85,2020-09-28T12:00:00Z,2020-09-28,2020,9,28,12,0,928
1601296200,0.33,2020-09-28T12:30:00Z,2020-09-28,2020,9,28,12,30,928
1601298000,0.16,2020-09-28T13:00:00Z,2020-09-28,2020,9,28,13,0,928
1601299800,0.68,2020-09-28T13:30:00Z,2020-09-28,2020,9,28,13,30,928
1601301600,1.56,2020-09-28T14:00:00Z,2020-09-28,2020,9,28,14,0,928
1601303400,0.89,2020-09-28T14:30:00Z,2020-09-28,2020,9,28,14,30,928
1601305200,0.38,2020-09-28T15:00:00Z,2020-09-28,2020,9,28,15,0,928
1601307000,0.38,2020-09-28T15:30:00Z,2020-09-28,2020,9,28,15,30,928
1601308800,0.66,2020-09-28T16:00:00Z,2020-09-28,2020,9,28,16,0,928
1601310600,0.41,2020-09-28T16:30:00Z,2020-09-28,2020,9,28,16,30,928
1601312400,1.7,2020-09-28T17:00:00Z,2020-09-28,2020,9,28,17,0,928
1601314200,1.72,2020-09-28T17:30:00Z,2020-09-28,2020,9,28,17,30,928
1601316000,0.77,2020-09-28T18:00:00Z,2020-09-28,2020,9,28,18,0,928
1601317800,0.44,2020-09-28T18:30:00Z,2020-09-28,2020,9,28,18,30,928
1601319600,0.41,2020-09-28T19:00:00Z,2020-09-28,2020,9,28,19,0,928
1601321400,1.18,2020-09-28T19:30:00Z,2020-09-28,2020,9,28,19,30,928
1601323200,0.84,2020-09-28T20:00:00Z,2020-09-28,2020,9,28,20,0,928
1601325000,2.08,2020-09-28T20:30:00Z,2020-09-28,2020,9,28,20,30,928
1601326800,0.63,2020-09-28T21:00:00Z,2020-09-28,2020,9,28,21,0,928
1601328600,0.23,2020-09-28T21:30:00Z,2020-09-28,2020,9,28,21,30,928
1601330400,0.43,2020-09-28T22:00:00Z,2020-09-28,2020,9,28,22,0,928
1601332200,0.1,2020-09-28T22:30:00Z,2020-09-28,2020,9,28,22,30,928
1601334000,0.15,2020-09-28T23:00:00Z,2020-09-28,2020,9,28,23,0,928
1601335800,0.14,2020-09-28T23:30:00Z,2020-09-28,2020,9,28,23,30,928
1601337600,0.1,2020-09-29T00:00:00Z,2020-09-29,2020,9,29,0,0,929
1601339400,0.14,2020-09-29T00:30:00Z,2020-09-29,2020,9,29,0,30,929
1601341200,0.12,2020-09-29T01:00:00Z,2020-09-29,2020,9,29,1,0,929
1601343000,0.13,2020-09-29T01:30:00Z,2020-09-29,2020,9,29,1,30,929
1601344800,0.09,2020-09-29T02:00:00Z,2020-09-29,2020,9,29,2,0,929
1601346600,0.14,2020-09-29T02:30:00Z,2020-09-29,2020,9,29,2,30,929
1601348400,0.14,2020-09-29T03:00:00Z,2020-09-29,2020,9,29,3,0,929
1601350200,0.1,2020-09-29T03:30:00Z,2020-09-29,2020,9,29,3,30,929
1601352000,0.14,2020-09-29T04:00:00Z,2020-09-29,2020,9,29,4,0,929
1601353800,0.12,2020-09-29T04:30:00Z,2020-09-29,2020,9,29,4,30,929
1601355600,0.1,2020-09-29T05:00:00Z,2020-09-29,2020,9,29,5,0,929
1601357400,0.22,2020-09-29T05:30:00Z,2020-09-29,2020,9,29,5,30,929
1601359200,0.46,2020-09-29T06:00:00Z,2020-09-29,2020,9,29,6,0,929
1601361000,0.51,2020-09-29T06:30:00Z,2020-09-29,2020,9,29,6,30,929
1601362800,0.33,2020-09-29T07:00:00Z,2020-09-29,2020,9,29,7,0,929
1601364600,0.16,2020-09-29T07:30:00Z,2020-09-29,2020,9,29,7,30,929
1601366400,0.09,2020-09-29T08:00:00Z,2020-09-29,2020,9,29,8,0,929
1601368200,0.15,2020-09-29T08:30:00Z,2020-09-29,2020,9,29,8,30,929
1601370000,0.12,2020-09-29T09:00:00Z,2020-09-29,2020,9,29,9,0,929
1601371800,0.12,2020-09-29T09:30:00Z,2020-09-29,2020,9,29,9,30,929
1601373600,0.15,2020-09-29T10:00:00Z,2020-09-29,2020,9,29,10,0,929
1601375400,0.18,2020-09-29T10:30:00Z,2020-09-29,2020,9,29,10,30,929
1601377200,0.68,2020-09-29T11:00:00Z,2020-09-29,2020,9,29,11,0,929
1601379000,0.16,2020-09-29T11:30:00Z,2020-09-29,2020,9,29,11,30,929
1601380800,0.17,2020-09-29T12:00:00Z,2020-09-29,2020,9,29,12,0,929
1601382600,0.3,2020-09-29T12:30:00Z,2020-09-29,2020,9,29,12,30,929
1601384400,0.46,2020-09-29T13:00:00Z,2020-09-29,2020,9,29,13,0,929
1601386200,0.19,2020-09-29T13:30:00Z,2020-09-29,2020,9,29,13,30,929
1601388000,0.77,2020-09-29T14:00:00Z,2020-09-29,2020,9,29,14,0,929
1601389800,0.27,2020-09-29T14:30:00Z,2020-09-29,2020,9,29,14,30,929
1601391600,0.25,2020-09-29T15:00:00Z,2020-09-29,2020,9,29,15,0,929
1601393400,0.24,2020-09-29T15:30:00Z,2020-09-29,2020,9,29,15,30,929
1601395200,0.23,2020-09-29T16:00:00Z,2020-09-29,2020,9,29,16,0,929
1601397000,0.22,2020-09-29T16:30:00Z,2020-09-29,2020,9,29,16,30,929
1601398800,1.02,2020-09-29T17:00:00Z,2020-09-29,2020,9,29,17,0,929
1601400600,0.94,2020-09-29T17:30:00Z,2020-09-29,2020,9,29,17,30,929
1601402400,0.37,2020-09-29T18:00:00Z,2020-09-29,2020,9,29,18,0,929
1601404200,0.38,2020-09-29T18:30:00Z,2020-09-29,2020,9,29,18,30,929
1601406000,0.33,2020-09-29T19:00:00Z,2020-09-29,2020,9,29,19,0,929
1601407800,0.3,2020-09-29T19:30:00Z,2020-09-29,2020,9,29,19,30,929
1601409600,0.33,2020-09-29T20:00:00Z,2020-09-29,2020,9,29,20,0,929
1601411400,0.34,2020-09-29T20:30:00Z,2020-09-29,2020,9,29,20,30,929
1601413200,0.27,2020-09-29T21:00:00Z,2020-09-29,2020,9,29,21,0,929
1601415000,0.26,2020-09-29T21:30:00Z,2020-09-29,2020,9,29,21,30,929
1601416800,0.22,2020-09-29T22:00:00Z,2020-09-29,2020,9,29,22,0,929
1601418600,0.17,2020-09-29T22:30:00Z,2020-09-29,2020,9,29,22,30,929
1601420400,0.14,2020-09-29T23:00:00Z,2020-09-29,2020,9,29,23,0,929
