time,energy,datetime,date,year,month,day,hour,minute,runningdate
1561989600,1.84,2019-07-01T14:00:00Z,2019-07-01,2019,7,1,14,0,701
1561991400,2.86,2019-07-01T14:30:00Z,2019-07-01,2019,7,1,14,30,701
1561993200,2.84,2019-07-01T15:00:00Z,2019-07-01,2019,7,1,15,0,701
1561995000,2.84,2019-07-01T15:30:00Z,2019-07-01,2019,7,1,15,30,701
1561996800,2.75,2019-07-01T16:00:00Z,2019-07-01,2019,7,1,16,0,701
1561998600,2.74,2019-07-01T16:30:00Z,2019-07-01,2019,7,1,16,30,701
1562000400,2.65,2019-07-01T17:00:00Z,2019-07-01,2019,7,1,17,0,701
1562002200,2.57,2019-07-01T17:30:00Z,2019-07-01,2019,7,1,17,30,701
1562004000,2.47,2019-07-01T18:00:00Z,2019-07-01,2019,7,1,18,0,701
1562005800,2.44,2019-07-01T18:30:00Z,2019-07-01,2019,7,1,18,30,701
1562007600,1.51,2019-07-01T19:00:00Z,2019-07-01,2019,7,1,19,0,701
1562009400,1.38,2019-07-01T19:30:00Z,2019-07-01,2019,7,1,19,30,701
1562011200,1.78,2019-07-01T20:00:00Z,2019-07-01,2019,7,1,20,0,701
1562013000,2.39,2019-07-01T20:30:00Z,2019-07-01,2019,7,1,20,30,701
1562014800,1.4,2019-07-01T21:00:00Z,2019-07-01,2019,7,1,21,0,701
1562016600,0.22,2019-07-01T21:30:00Z,2019-07-01,2019,7,1,21,30,701
1562018400,0.24,2019-07-01T22:00:00Z,2019-07-01,2019,7,1,22,0,701
1562020200,0.24,2019-07-01T22:30:00Z,2019-07-01,2019,7,1,22,30,701
1562022000,0.18,2019-07-01T23:00:00Z,2019-07-01,2019,7,1,23,0,701
1562023800,0.15,2019-07-01T23:30:00Z,2019-07-01,2019,7,1,23,30,701
1562025600,0.14,2019-07-02T00:00:00Z,2019-07-02,2019,7,2,0,0,702
1562027400,0.12,2019-07-02T00:30:00Z,2019-07-02,2019,7,2,0,30,702
1562029200,0.14,2019-07-02T01:00:00Z,2019-07-02,2019,7,2,1,0,702
1562031000,0.14,2019-07-02T01:30:00Z,2019-07-02,2019,7,2,1,30,702
1562032800,0.12,2019-07-02T02:00:00Z,2019-07-02,2019,7,2,2,0,702
1562034600,0.14,2019-07-02T02:30:00Z,2019-07-02,2019,7,2,2,30,702
1562036400,0.14,2019-07-02T03:00:00Z,2019-07-02,2019,7,2,3,0,702
1562038200,0.12,2019-07-02T03:30:00Z,2019-07-02,2019,7,2,3,30,702
1562040000,0.13,2019-07-02T04:00:00Z,2019-07-02,2019,7,2,4,0,702
1562041800,0.14,2019-07-02T04:30:00Z,2019-07-02,2019,7,2,4,30,702
1562043600,0.14,2019-07-02T05:00:00Z,2019-07-02,2019,7,2,5,0,702
1562045400,0.12,2019-07-02T05:30:00Z,2019-07-02,2019,7,2,5,30,702
1562047200,1.13,2019-07-02T06:00:00Z,2019-07-02,2019,7,2,6,0,702
1562049000,1.9,2019-07-02T06:30:00Z,2019-07-02,2019,7,2,6,30,702
1562050800,1.2,2019-07-02T07:00:00Z,2019-07-02,2019,7,2,7,0,702
1562052600,1.38,2019-07-02T07:30:00Z,2019-07-02,2019,7,2,7,30,702
1562054400,0.68,2019-07-02T08:00:00Z,2019-07-02,2019,7,2,8,0,702
1562056200,0.34,2019-07-02T08:30:00Z,2019-07-02,2019,7,2,8,30,702
1562058000,0.17,2019-07-02T09:00:00Z,2019-07-02,2019,7,2,9,0,702
1562059800,1.15,2019-07-02T09:30:00Z,2019-07-02,2019,7,2,9,30,702
1562061600,1.3,2019-07-02T10:00:00Z,2019-07-02,2019,7,2,10,0,702
1562063400,0.65,2019-07-02T10:30:00Z,2019-07-02,2019,7,2,10,30,702
1562065200,0.17,2019-07-02T11:00:00Z,2019-07-02,2019,7,2,11,0,702
1562067000,1.03,2019-07-02T11:30:00Z,2019-07-02,2019,7,2,11,30,702
1562068800,2.44,2019-07-02T12:00:00Z,2019-07-02,2019,7,2,12,0,702
1562070600,2.48,2019-07-02T12:30:00Z,2019-07-02,2019,7,2,12,30,702
1562072400,1.89,2019-07-02T13:00:00Z,2019-07-02,2019,7,2,13,0,702
1562074200,1.23,2019-07-02T13:30:00Z,2019-07-02,2019,7,2,13,30,702
1562076000,1.21,2019-07-02T14:00:00Z,2019-07-02,2019,7,2,14,0,702
1562077800,2.28,2019-07-02T14:30:00Z,2019-07-02,2019,7,2,14,30,702
1562079600,2.43,2019-07-02T15:00:00Z,2019-07-02,2019,7,2,15,0,702
1562081400,2.44,2019-07-02T15:30:00Z,2019-07-02,2019,7,2,15,30,702
1562083200,2.46,2019-07-02T16:00:00Z,2019-07-02,2019,7,2,16,0,702
1562085000,2.5,2019-07-02T16:30:00Z,2019-07-02,2019,7,2,16,30,702
1562086800,1.86,2019-07-02T17:00:00Z,2019-07-02,2019,7,2,17,0,702
1562088600,1.24,2019-07-02T17:30:00Z,2019-07-02,2019,7,2,17,30,702
1562090400,1.44,2019-07-02T18:00:00Z,2019-07-02,2019,7,2,18,0,702
1562092200,2.49,2019-07-02T18:30:00Z,2019-07-02,2019,7,2,18,30,702
1562094000,2.46,2019-07-02T19:00:00Z,2019-07-02,2019,7,2,19,0,702
1562095800,1.52,2019-07-02T19:30:00Z,2019-07-02,2019,7,2,19,30,702
1562097600,1.27,2019-07-02T20:00:00Z,2019-07-02,2019,7,2,20,0,702
1562099400,1.32,2019-07-02T20:30:00Z,2019-07-02,2019,7,2,20,30,702
1562101200,2.22,2019-07-02T21:00:00Z,2019-07-02,2019,7,2,21,0,702
1562103000,0.58,2019-07-02T21:30:00Z,2019-07-02,2019,7,2,21,30,702
1562104800,0.26,2019-07-02T22:00:00Z,2019-07-02,2019,7,2,22,0,702
1562106600,0.25,2019-07-02T22:30:00Z,2019-07-02,2019,7,2,22,30,702
1562108400,0.13,2019-07-02T23:00:00Z,2019-07-02,2019,7,2,23,0,702
1562110200,0.16,2019-07-02T23:30:00Z,2019-07-02,2019,7,2,23,30,702
1562112000,0.15,2019-07-03T00:00:00Z,2019-07-03,2019,7,3,0,0,703
1562113800,0.1,2019-07-03T00:30:00Z,2019-07-03,2019,7,3,0,30,703
1562115600,0.14,2019-07-03T01:00:00Z,2019-07-03,2019,7,3,1,0,703
1562117400,0.15,2019-07-03T01:30:00Z,2019-07-03,2019,7,3,1,30,703
1562119200,0.1,2019-07-03T02:00:00Z,2019-07-03,2019,7,3,2,0,703
1562121000,0.13,2019-07-03T02:30:00Z,2019-07-03,2019,7,3,2,30,703
1562122800,0.14,2019-07-03T03:00:00Z,2019-07-03,2019,7,3,3,0,703
1562124600,0.18,2019-07-03T03:30:00Z,2019-07-03,2019,7,3,3,30,703
1562126400,0.16,2019-07-03T04:00:00Z,2019-07-03,2019,7,3,4,0,703
1562128200,0.13,2019-07-03T04:30:00Z,2019-07-03,2019,7,3,4,30,703
1562130000,0.18,2019-07-03T05:00:00Z,2019-07-03,2019,7,3,5,0,703
1562131800,0.2,2019-07-03T05:30:00Z,2019-07-03,2019,7,3,5,30,703
1562133600,1.25,2019-07-03T06:00:00Z,2019-07-03,2019,7,3,6,0,703
1562135400,1.92,2019-07-03T06:30:00Z,2019-07-03,2019,7,3,6,30,703
1562137200,1.21,2019-07-03T07:00:00Z,2019-07-03,2019,7,3,7,0,703
1562139000,1.1,2019-07-03T07:30:00Z,2019-07-03,2019,7,3,7,30,703
1562140800,0.19,2019-07-03T08:00:00Z,2019-07-03,2019,7,3,8,0,703
1562142600,0.55,2019-07-03T08:30:00Z,2019-07-03,2019,7,3,8,30,703
1562144400,0.66,2019-07-03T09:00:00Z,2019-07-03,2019,7,3,9,0,703
1562146200,0.53,2019-07-03T09:30:00Z,2019-07-03,2019,7,3,9,30,703
1562148000,1.41,2019-07-03T10:00:00Z,2019-07-03,2019,7,3,10,0,703
1562149800,0.53,2019-07-03T10:30:00Z,2019-07-03,2019,7,3,10,30,703
1562151600,0.14,2019-07-03T11:00:00Z,2019-07-03,2019,7,3,11,0,703
1562153400,0.4,2019-07-03T11:30:00Z,2019-07-03,2019,7,3,11,30,703
1562155200,1.37,2019-07-03T12:00:00Z,2019-07-03,2019,7,3,12,0,703
1562157000,1.47,2019-07-03T12:30:00Z,2019-07-03,2019,7,3,12,30,703
1562158800,2.44,2019-07-03T13:00:00Z,2019-07-03,2019,7,3,13,0,703
1562160600,2.47,2019-07-03T13:30:00Z,2019-07-03,2019,7,3,13,30,703
1562162400,1.32,2019-07-03T14:00:00Z,2019-07-03,2019,7,3,14,0,703
1562164200,1.29,2019-07-03T14:30:00Z,2019-07-03,2019,7,3,14,30,703
1562166000,2.34,2019-07-03T15:00:00Z,2019-07-03,2019,7,3,15,0,703
1562167800,2.53,2019-07-03T15:30:00Z,2019-07-03,2019,7,3,15,30,703
1562169600,2.54,2019-07-03T16:00:00Z,2019-07-03,2019,7,3,16,0,703
1562171400,2.93,2019-07-03T16:30:00Z,2019-07-03,2019,7,3,16,30,703
1562173200,2.6,2019-07-03T17:00:00Z,2019-07-03,2019,7,3,17,0,703
1562175000,2.54,2019-07-03T17:30:00Z,2019-07-03,2019,7,3,17,30,703
1562176800,2.61,2019-07-03T18:00:00Z,2019-07-03,2019,7,3,18,0,703
1562178600,2.64,2019-07-03T18:30:00Z,2019-07-03,2019,7,3,18,30,703
1562180400,2.56,2019-07-03T19:00:00Z,2019-07-03,2019,7,3,19,0,703
1562182200,2.51,2019-07-03T19:30:00Z,2019-07-03,2019,7,3,19,30,703
1562184000,2.39,2019-07-03T20:00:00Z,2019-07-03,2019,7,3,20,0,703
1562185800,1.36,2019-07-03T20:30:00Z,2019-07-03,2019,7,3,20,30,703
1562187600,1.39,2019-07-03T21:00:00Z,2019-07-03,2019,7,3,21,0,703
1562189400,1.59,2019-07-03T21:30:00Z,2019-07-03,2019,7,3,21,30,703
1562191200,1.8,2019-07-03T22:00:00Z,2019-07-03,2019,7,3,22,0,703
1562193000,0.26,2019-07-03T22:30:00Z,2019-07-03,2019,7,3,22,30,703
1562194800,0.24,2019-07-03T23:00:00Z,2019-07-03,2019,7,3,23,0,703
1562196600,0.23,2019-07-03T23:30:00Z,2019-07-03,2019,7,3,23,30,703
1562198400,0.16,2019-07-04T00:00:00Z,2019-07-04,2019,7,4,0,0,704
1562200200,0.48,2019-07-04T00:30:00Z,2019-07-04,2019,7,4,0,30,704
1562202000,1.14,2019-07-04T01:00:00Z,2019-07-04,2019,7,4,1,0,704
1562203800,0.77,2019-07-04T01:30:00Z,2019-07-04,2019,7,4,1,30,704
1562205600,0.15,2019-07-04T02:00:00Z,2019-07-04,2019,7,4,2,0,704
1562207400,0.11,2019-07-04T02:30:00Z,2019-07-04,2019,7,4,2,30,704
1562209200,0.14,2019-07-04T03:00:00Z,2019-07-04,2019,7,4,3,0,704
1562211000,0.14,2019-07-04T03:30:00Z,2019-07-04,2019,7,4,3,30,704
1562212800,0.14,2019-07-04T04:00:00Z,2019-07-04,2019,7,4,4,0,704
1562214600,0.13,2019-07-04T04:30:00Z,2019-07-04,2019,7,4,4,30,704
1562216400,0.12,2019-07-04T05:00:00Z,2019-07-04,2019,7,4,5,0,704
1562218200,0.22,2019-07-04T05:30:00Z,2019-07-04,2019,7,4,5,30,704
1562220000,1.2,2019-07-04T06:00:00Z,2019-07-04,2019,7,4,6,0,704
1562221800,2.16,2019-07-04T06:30:00Z,2019-07-04,2019,7,4,6,30,704
1562223600,1.26,2019-07-04T07:00:00Z,2019-07-04,2019,7,4,7,0,704
1562225400,1.12,2019-07-04T07:30:00Z,2019-07-04,2019,7,4,7,30,704
1562227200,0.19,2019-07-04T08:00:00Z,2019-07-04,2019,7,4,8,0,704
1562229000,0.28,2019-07-04T08:30:00Z,2019-07-04,2019,7,4,8,30,704
1562230800,1.04,2019-07-04T09:00:00Z,2019-07-04,2019,7,4,9,0,704
1562232600,1.37,2019-07-04T09:30:00Z,2019-07-04,2019,7,4,9,30,704
1562234400,1.38,2019-07-04T10:00:00Z,2019-07-04,2019,7,4,10,0,704
1562236200,1.09,2019-07-04T10:30:00Z,2019-07-04,2019,7,4,10,30,704
1562238000,0.65,2019-07-04T11:00:00Z,2019-07-04,2019,7,4,11,0,704
1562239800,3.43,2019-07-04T11:30:00Z,2019-07-04,2019,7,4,11,30,704
1562241600,3.91,2019-07-04T12:00:00Z,2019-07-04,2019,7,4,12,0,704
1562243400,2.68,2019-07-04T12:30:00Z,2019-07-04,2019,7,4,12,30,704
1562245200,2.49,2019-07-04T13:00:00Z,2019-07-04,2019,7,4,13,0,704
1562247000,2.53,2019-07-04T13:30:00Z,2019-07-04,2019,7,4,13,30,704
1562248800,2.55,2019-07-04T14:00:00Z,2019-07-04,2019,7,4,14,0,704
1562250600,1.94,2019-07-04T14:30:00Z,2019-07-04,2019,7,4,14,30,704
1562252400,1.35,2019-07-04T15:00:00Z,2019-07-04,2019,7,4,15,0,704
1562254200,2.6,2019-07-04T15:30:00Z,2019-07-04,2019,7,4,15,30,704
1562256000,2.6,2019-07-04T16:00:00Z,2019-07-04,2019,7,4,16,0,704
1562257800,2.57,2019-07-04T16:30:00Z,2019-07-04,2019,7,4,16,30,704
1562259600,2.56,2019-07-04T17:00:00Z,2019-07-04,2019,7,4,17,0,704
1562261400,2.58,2019-07-04T17:30:00Z,2019-07-04,2019,7,4,17,30,704
1562263200,2.56,2019-07-04T18:00:00Z,2019-07-04,2019,7,4,18,0,704
1562265000,2.61,2019-07-04T18:30:00Z,2019-07-04,2019,7,4,18,30,704
1562266800,2.58,2019-07-04T19:00:00Z,2019-07-04,2019,7,4,19,0,704
1562268600,2.52,2019-07-04T19:30:00Z,2019-07-04,2019,7,4,19,30,704
1562270400,2.46,2019-07-04T20:00:00Z,2019-07-04,2019,7,4,20,0,704
1562272200,1.44,2019-07-04T20:30:00Z,2019-07-04,2019,7,4,20,30,704
1562274000,1.28,2019-07-04T21:00:00Z,2019-07-04,2019,7,4,21,0,704
1562275800,1.07,2019-07-04T21:30:00Z,2019-07-04,2019,7,4,21,30,704
1562277600,0.82,2019-07-04T22:00:00Z,2019-07-04,2019,7,4,22,0,704
1562279400,0.59,2019-07-04T22:30:00Z,2019-07-04,2019,7,4,22,30,704
1562281200,1.21,2019-07-04T23:00:00Z,2019-07-04,2019,7,4,23,0,704
1562283000,0.81,2019-07-04T23:30:00Z,2019-07-04,2019,7,4,23,30,704
1562284800,0.23,2019-07-05T00:00:00Z,2019-07-05,2019,7,5,0,0,705
1562286600,0.18,2019-07-05T00:30:00Z,2019-07-05,2019,7,5,0,30,705
1562288400,0.15,2019-07-05T01:00:00Z,2019-07-05,2019,7,5,1,0,705
1562290200,0.15,2019-07-05T01:30:00Z,2019-07-05,2019,7,5,1,30,705
1562292000,0.12,2019-07-05T02:00:00Z,2019-07-05,2019,7,5,2,0,705
1562293800,0.15,2019-07-05T02:30:00Z,2019-07-05,2019,7,5,2,30,705
1562295600,0.14,2019-07-05T03:00:00Z,2019-07-05,2019,7,5,3,0,705
1562297400,0.12,2019-07-05T03:30:00Z,2019-07-05,2019,7,5,3,30,705
1562299200,0.15,2019-07-05T04:00:00Z,2019-07-05,2019,7,5,4,0,705
1562301000,0.14,2019-07-05T04:30:00Z,2019-07-05,2019,7,5,4,30,705
1562302800,0.14,2019-07-05T05:00:00Z,2019-07-05,2019,7,5,5,0,705
1562304600,0.13,2019-07-05T05:30:00Z,2019-07-05,2019,7,5,5,30,705
1562306400,1.17,2019-07-05T06:00:00Z,2019-07-05,2019,7,5,6,0,705
1562308200,2.14,2019-07-05T06:30:00Z,2019-07-05,2019,7,5,6,30,705
1562310000,1.12,2019-07-05T07:00:00Z,2019-07-05,2019,7,5,7,0,705
1562311800,1.04,2019-07-05T07:30:00Z,2019-07-05,2019,7,5,7,30,705
1562313600,0.18,2019-07-05T08:00:00Z,2019-07-05,2019,7,5,8,0,705
1562315400,0.18,2019-07-05T08:30:00Z,2019-07-05,2019,7,5,8,30,705
1562317200,0.23,2019-07-05T09:00:00Z,2019-07-05,2019,7,5,9,0,705
1562319000,0.19,2019-07-05T09:30:00Z,2019-07-05,2019,7,5,9,30,705
1562320800,0.2,2019-07-05T10:00:00Z,2019-07-05,2019,7,5,10,0,705
1562322600,0.5,2019-07-05T10:30:00Z,2019-07-05,2019,7,5,10,30,705
1562324400,1.24,2019-07-05T11:00:00Z,2019-07-05,2019,7,5,11,0,705
1562326200,1.59,2019-07-05T11:30:00Z,2019-07-05,2019,7,5,11,30,705
1562328000,0.72,2019-07-05T12:00:00Z,2019-07-05,2019,7,5,12,0,705
1562329800,0.18,2019-07-05T12:30:00Z,2019-07-05,2019,7,5,12,30,705
1562331600,0.83,2019-07-05T13:00:00Z,2019-07-05,2019,7,5,13,0,705
1562333400,2.05,2019-07-05T13:30:00Z,2019-07-05,2019,7,5,13,30,705
1562335200,1.7,2019-07-05T14:00:00Z,2019-07-05,2019,7,5,14,0,705
1562337000,1.33,2019-07-05T14:30:00Z,2019-07-05,2019,7,5,14,30,705
1562338800,2.12,2019-07-05T15:00:00Z,2019-07-05,2019,7,5,15,0,705
1562340600,2.39,2019-07-05T15:30:00Z,2019-07-05,2019,7,5,15,30,705
1562342400,2.44,2019-07-05T16:00:00Z,2019-07-05,2019,7,5,16,0,705
1562344200,2.24,2019-07-05T16:30:00Z,2019-07-05,2019,7,5,16,30,705
1562346000,1.24,2019-07-05T17:00:00Z,2019-07-05,2019,7,5,17,0,705
1562347800,1.88,2019-07-05T17:30:00Z,2019-07-05,2019,7,5,17,30,705
1562349600,2.52,2019-07-05T18:00:00Z,2019-07-05,2019,7,5,18,0,705
1562351400,3.45,2019-07-05T18:30:00Z,2019-07-05,2019,7,5,18,30,705
1562353200,2.44,2019-07-05T19:00:00Z,2019-07-05,2019,7,5,19,0,705
1562355000,2.51,2019-07-05T19:30:00Z,2019-07-05,2019,7,5,19,30,705
1562356800,2.39,2019-07-05T20:00:00Z,2019-07-05,2019,7,5,20,0,705
1562358600,1.61,2019-07-05T20:30:00Z,2019-07-05,2019,7,5,20,30,705
1562360400,1.54,2019-07-05T21:00:00Z,2019-07-05,2019,7,5,21,0,705
1562362200,1.24,2019-07-05T21:30:00Z,2019-07-05,2019,7,5,21,30,705
1562364000,1.02,2019-07-05T22:00:00Z,2019-07-05,2019,7,5,22,0,705
1562365800,0.23,2019-07-05T22:30:00Z,2019-07-05,2019,7,5,22,30,705
1562367600,0.22,2019-07-05T23:00:00Z,2019-07-05,2019,7,5,23,0,705
1562369400,0.22,2019-07-05T23:30:00Z,2019-07-05,2019,7,5,23,30,705
1562371200,0.15,2019-07-06T00:00:00Z,2019-07-06,2019,7,6,0,0,706
1562373000,0.13,2019-07-06T00:30:00Z,2019-07-06,2019,7,6,0,30,706
1562374800,0.16,2019-07-06T01:00:00Z,2019-07-06,2019,7,6,1,0,706
1562376600,0.12,2019-07-06T01:30:00Z,2019-07-06,2019,7,6,1,30,706
1562378400,0.14,2019-07-06T02:00:00Z,2019-07-06,2019,7,6,2,0,706
1562380200,0.15,2019-07-06T02:30:00Z,2019-07-06,2019,7,6,2,30,706
1562382000,0.16,2019-07-06T03:00:00Z,2019-07-06,2019,7,6,3,0,706
1562383800,0.14,2019-07-06T03:30:00Z,2019-07-06,2019,7,6,3,30,706
1562385600,0.17,2019-07-06T04:00:00Z,2019-07-06,2019,7,6,4,0,706
1562387400,0.18,2019-07-06T04:30:00Z,2019-07-06,2019,7,6,4,30,706
1562389200,0.18,2019-07-06T05:00:00Z,2019-07-06,2019,7,6,5,0,706
1562391000,0.16,2019-07-06T05:30:00Z,2019-07-06,2019,7,6,5,30,706
1562392800,1.16,2019-07-06T06:00:00Z,2019-07-06,2019,7,6,6,0,706
1562394600,1.73,2019-07-06T06:30:00Z,2019-07-06,2019,7,6,6,30,706
1562396400,1.55,2019-07-06T07:00:00Z,2019-07-06,2019,7,6,7,0,706
1562398200,1.04,2019-07-06T07:30:00Z,2019-07-06,2019,7,6,7,30,706
1562400000,0.18,2019-07-06T08:00:00Z,2019-07-06,2019,7,6,8,0,706
1562401800,0.26,2019-07-06T08:30:00Z,2019-07-06,2019,7,6,8,30,706
1562403600,0.18,2019-07-06T09:00:00Z,2019-07-06,2019,7,6,9,0,706
1562405400,0.19,2019-07-06T09:30:00Z,2019-07-06,2019,7,6,9,30,706
1562407200,0.19,2019-07-06T10:00:00Z,2019-07-06,2019,7,6,10,0,706
1562409000,0.38,2019-07-06T10:30:00Z,2019-07-06,2019,7,6,10,30,706
1562410800,0.2,2019-07-06T11:00:00Z,2019-07-06,2019,7,6,11,0,706
1562412600,1.13,2019-07-06T11:30:00Z,2019-07-06,2019,7,6,11,30,706
1562414400,0.82,2019-07-06T12:00:00Z,2019-07-06,2019,7,6,12,0,706
1562416200,0.2,2019-07-06T12:30:00Z,2019-07-06,2019,7,6,12,30,706
1562418000,0.82,2019-07-06T13:00:00Z,2019-07-06,2019,7,6,13,0,706
1562419800,2.17,2019-07-06T13:30:00Z,2019-07-06,2019,7,6,13,30,706
1562421600,2.4,2019-07-06T14:00:00Z,2019-07-06,2019,7,6,14,0,706
1562423400,2.26,2019-07-06T14:30:00Z,2019-07-06,2019,7,6,14,30,706
1562425200,1.27,2019-07-06T15:00:00Z,2019-07-06,2019,7,6,15,0,706
1562427000,1.3,2019-07-06T15:30:00Z,2019-07-06,2019,7,6,15,30,706
1562428800,2.18,2019-07-06T16:00:00Z,2019-07-06,2019,7,6,16,0,706
1562430600,2.93,2019-07-06T16:30:00Z,2019-07-06,2019,7,6,16,30,706
1562432400,2.03,2019-07-06T17:00:00Z,2019-07-06,2019,7,6,17,0,706
1562434200,0.84,2019-07-06T17:30:00Z,2019-07-06,2019,7,6,17,30,706
1562436000,0.82,2019-07-06T18:00:00Z,2019-07-06,2019,7,6,18,0,706
1562437800,1.41,2019-07-06T18:30:00Z,2019-07-06,2019,7,6,18,30,706
1562439600,2.36,2019-07-06T19:00:00Z,2019-07-06,2019,7,6,19,0,706
1562441400,1.34,2019-07-06T19:30:00Z,2019-07-06,2019,7,6,19,30,706
1562443200,1.21,2019-07-06T20:00:00Z,2019-07-06,2019,7,6,20,0,706
1562445000,1.16,2019-07-06T20:30:00Z,2019-07-06,2019,7,6,20,30,706
1562446800,1.13,2019-07-06T21:00:00Z,2019-07-06,2019,7,6,21,0,706
1562448600,0.18,2019-07-06T21:30:00Z,2019-07-06,2019,7,6,21,30,706
1562450400,0.18,2019-07-06T22:00:00Z,2019-07-06,2019,7,6,22,0,706
1562452200,0.2,2019-07-06T22:30:00Z,2019-07-06,2019,7,6,22,30,706
1562454000,0.21,2019-07-06T23:00:00Z,2019-07-06,2019,7,6,23,0,706
1562455800,0.24,2019-07-06T23:30:00Z,2019-07-06,2019,7,6,23,30,706
1562457600,0.13,2019-07-07T00:00:00Z,2019-07-07,2019,7,7,0,0,707
1562459400,0.13,2019-07-07T00:30:00Z,2019-07-07,2019,7,7,0,30,707
1562461200,0.14,2019-07-07T01:00:00Z,2019-07-07,2019,7,7,1,0,707
1562463000,0.11,2019-07-07T01:30:00Z,2019-07-07,2019,7,7,1,30,707
1562464800,0.14,2019-07-07T02:00:00Z,2019-07-07,2019,7,7,2,0,707
1562466600,0.14,2019-07-07T02:30:00Z,2019-07-07,2019,7,7,2,30,707
1562468400,0.14,2019-07-07T03:00:00Z,2019-07-07,2019,7,7,3,0,707
1562470200,0.1,2019-07-07T03:30:00Z,2019-07-07,2019,7,7,3,30,707
1562472000,0.14,2019-07-07T04:00:00Z,2019-07-07,2019,7,7,4,0,707
1562473800,0.14,2019-07-07T04:30:00Z,2019-07-07,2019,7,7,4,30,707
1562475600,0.14,2019-07-07T05:00:00Z,2019-07-07,2019,7,7,5,0,707
1562477400,0.14,2019-07-07T05:30:00Z,2019-07-07,2019,7,7,5,30,707
1562479200,1.11,2019-07-07T06:00:00Z,2019-07-07,2019,7,7,6,0,707
1562481000,1.15,2019-07-07T06:30:00Z,2019-07-07,2019,7,7,6,30,707
1562482800,2.14,2019-07-07T07:00:00Z,2019-07-07,2019,7,7,7,0,707
1562484600,1.05,2019-07-07T07:30:00Z,2019-07-07,2019,7,7,7,30,707
1562486400,0.23,2019-07-07T08:00:00Z,2019-07-07,2019,7,7,8,0,707
1562488200,0.13,2019-07-07T08:30:00Z,2019-07-07,2019,7,7,8,30,707
1562490000,0.14,2019-07-07T09:00:00Z,2019-07-07,2019,7,7,9,0,707
1562491800,0.62,2019-07-07T09:30:00Z,2019-07-07,2019,7,7,9,30,707
1562493600,1.28,2019-07-07T10:00:00Z,2019-07-07,2019,7,7,10,0,707
1562495400,0.82,2019-07-07T10:30:00Z,2019-07-07,2019,7,7,10,30,707
1562497200,0.13,2019-07-07T11:00:00Z,2019-07-07,2019,7,7,11,0,707
1562499000,1.16,2019-07-07T11:30:00Z,2019-07-07,2019,7,7,11,30,707
1562500800,2.66,2019-07-07T12:00:00Z,2019-07-07,2019,7,7,12,0,707
1562502600,2.83,2019-07-07T12:30:00Z,2019-07-07,2019,7,7,12,30,707
1562504400,2.62,2019-07-07T13:00:00Z,2019-07-07,2019,7,7,13,0,707
1562506200,2.47,2019-07-07T13:30:00Z,2019-07-07,2019,7,7,13,30,707
1562508000,2.47,2019-07-07T14:00:00Z,2019-07-07,2019,7,7,14,0,707
1562509800,2.5,2019-07-07T14:30:00Z,2019-07-07,2019,7,7,14,30,707
1562511600,2.54,2019-07-07T15:00:00Z,2019-07-07,2019,7,7,15,0,707
1562513400,2.52,2019-07-07T15:30:00Z,2019-07-07,2019,7,7,15,30,707
1562515200,2.56,2019-07-07T16:00:00Z,2019-07-07,2019,7,7,16,0,707
1562517000,2.54,2019-07-07T16:30:00Z,2019-07-07,2019,7,7,16,30,707
1562518800,2.3,2019-07-07T17:00:00Z,2019-07-07,2019,7,7,17,0,707
1562520600,1.9,2019-07-07T17:30:00Z,2019-07-07,2019,7,7,17,30,707
1562522400,1.68,2019-07-07T18:00:00Z,2019-07-07,2019,7,7,18,0,707
1562524200,2.6,2019-07-07T18:30:00Z,2019-07-07,2019,7,7,18,30,707
1562526000,2.54,2019-07-07T19:00:00Z,2019-07-07,2019,7,7,19,0,707
1562527800,2.42,2019-07-07T19:30:00Z,2019-07-07,2019,7,7,19,30,707
1562529600,2.39,2019-07-07T20:00:00Z,2019-07-07,2019,7,7,20,0,707
1562531400,2.25,2019-07-07T20:30:00Z,2019-07-07,2019,7,7,20,30,707
1562533200,1.31,2019-07-07T21:00:00Z,2019-07-07,2019,7,7,21,0,707
1562535000,0.2,2019-07-07T21:30:00Z,2019-07-07,2019,7,7,21,30,707
1562536800,0.28,2019-07-07T22:00:00Z,2019-07-07,2019,7,7,22,0,707
1562538600,0.23,2019-07-07T22:30:00Z,2019-07-07,2019,7,7,22,30,707
1562540400,0.21,2019-07-07T23:00:00Z,2019-07-07,2019,7,7,23,0,707
1562542200,0.17,2019-07-07T23:30:00Z,2019-07-07,2019,7,7,23,30,707
1562544000,0.15,2019-07-08T00:00:00Z,2019-07-08,2019,7,8,0,0,708
1562545800,0.14,2019-07-08T00:30:00Z,2019-07-08,2019,7,8,0,30,708
1562547600,0.16,2019-07-08T01:00:00Z,2019-07-08,2019,7,8,1,0,708
1562549400,0.6,2019-07-08T01:30:00Z,2019-07-08,2019,7,8,1,30,708
1562551200,1.11,2019-07-08T02:00:00Z,2019-07-08,2019,7,8,2,0,708
1562553000,0.37,2019-07-08T02:30:00Z,2019-07-08,2019,7,8,2,30,708
1562554800,0.15,2019-07-08T03:00:00Z,2019-07-08,2019,7,8,3,0,708
1562556600,0.13,2019-07-08T03:30:00Z,2019-07-08,2019,7,8,3,30,708
1562558400,0.12,2019-07-08T04:00:00Z,2019-07-08,2019,7,8,4,0,708
