time,energy,datetime,date,year,month,day,hour,minute,runningdate
1639150200,0.28,2021-12-10T15:30:00Z,2021-12-10,2021,12,10,15,30,1210
1639152000,0.66,2021-12-10T16:00:00Z,2021-12-10,2021,12,10,16,0,1210
1639153800,0.81,2021-12-10T16:30:00Z,2021-12-10,2021,12,10,16,30,1210
1639155600,0.48,2021-12-10T17:00:00Z,2021-12-10,2021,12,10,17,0,1210
1639157400,0.49,2021-12-10T17:30:00Z,2021-12-10,2021,12,10,17,30,1210
1639159200,0.32,2021-12-10T18:00:00Z,2021-12-10,2021,12,10,18,0,1210
1639161000,0.37,2021-12-10T18:30:00Z,2021-12-10,2021,12,10,18,30,1210
1639162800,0.39,2021-12-10T19:00:00Z,2021-12-10,2021,12,10,19,0,1210
1639164600,0.35,2021-12-10T19:30:00Z,2021-12-10,2021,12,10,19,30,1210
1639166400,0.47,2021-12-10T20:00:00Z,2021-12-10,2021,12,10,20,0,1210
1639168200,0.63,2021-12-10T20:30:00Z,2021-12-10,2021,12,10,20,30,1210
1639170000,0.42,2021-12-10T21:00:00Z,2021-12-10,2021,12,10,21,0,1210
1639171800,0.32,2021-12-10T21:30:00Z,2021-12-10,2021,12,10,21,30,1210
1639173600,0.83,2021-12-10T22:00:00Z,2021-12-10,2021,12,10,22,0,1210
1639175400,0.32,2021-12-10T22:30:00Z,2021-12-10,2021,12,10,22,30,1210
1639177200,0.43,2021-12-10T23:00:00Z,2021-12-10,2021,12,10,23,0,1210
1639179000,0.48,2021-12-10T23:30:00Z,2021-12-10,2021,12,10,23,30,1210
1639180800,0.11,2021-12-11T00:00:00Z,2021-12-11,2021,12,11,0,0,1211
1639182600,0.16,2021-12-11T00:30:00Z,2021-12-11,2021,12,11,0,30,1211
1639184400,0.14,2021-12-11T01:00:00Z,2021-12-11,2021,12,11,1,0,1211
1639186200,0.1,2021-12-11T01:30:00Z,2021-12-11,2021,12,11,1,30,1211
1639188000,0.14,2021-12-11T02:00:00Z,2021-12-11,2021,12,11,2,0,1211
1639189800,0.14,2021-12-11T02:30:00Z,2021-12-11,2021,12,11,2,30,1211
1639191600,0.13,2021-12-11T03:00:00Z,2021-12-11,2021,12,11,3,0,1211
1639193400,0.11,2021-12-11T03:30:00Z,2021-12-11,2021,12,11,3,30,1211
1639195200,0.15,2021-12-11T04:00:00Z,2021-12-11,2021,12,11,4,0,1211
1639197000,0.14,2021-12-11T04:30:00Z,2021-12-11,2021,12,11,4,30,1211
1639198800,0.1,2021-12-11T05:00:00Z,2021-12-11,2021,12,11,5,0,1211
1639200600,0.14,2021-12-11T05:30:00Z,2021-12-11,2021,12,11,5,30,1211
1639202400,0.14,2021-12-11T06:00:00Z,2021-12-11,2021,12,11,6,0,1211
1639204200,0.31,2021-12-11T06:30:00Z,2021-12-11,2021,12,11,6,30,1211
1639206000,0.31,2021-12-11T07:00:00Z,2021-12-11,2021,12,11,7,0,1211
1639207800,0.44,2021-12-11T07:30:00Z,2021-12-11,2021,12,11,7,30,1211
1639209600,1.13,2021-12-11T08:00:00Z,2021-12-11,2021,12,11,8,0,1211
1639211400,0.43,2021-12-11T08:30:00Z,2021-12-11,2021,12,11,8,30,1211
1639213200,0.16,2021-12-11T09:00:00Z,2021-12-11,2021,12,11,9,0,1211
1639215000,0.2,2021-12-11T09:30:00Z,2021-12-11,2021,12,11,9,30,1211
1639216800,0.24,2021-12-11T10:00:00Z,2021-12-11,2021,12,11,10,0,1211
1639218600,0.25,2021-12-11T10:30:00Z,2021-12-11,2021,12,11,10,30,1211
1639220400,0.2,2021-12-11T11:00:00Z,2021-12-11,2021,12,11,11,0,1211
1639222200,0.37,2021-12-11T11:30:00Z,2021-12-11,2021,12,11,11,30,1211
1639224000,0.23,2021-12-11T12:00:00Z,2021-12-11,2021,12,11,12,0,1211
1639225800,0.16,2021-12-11T12:30:00Z,2021-12-11,2021,12,11,12,30,1211
1639227600,0.19,2021-12-11T13:00:00Z,2021-12-11,2021,12,11,13,0,1211
1639229400,0.15,2021-12-11T13:30:00Z,2021-12-11,2021,12,11,13,30,1211
1639231200,0.2,2021-12-11T14:00:00Z,2021-12-11,2021,12,11,14,0,1211
1639233000,0.16,2021-12-11T14:30:00Z,2021-12-11,2021,12,11,14,30,1211
1639234800,0.18,2021-12-11T15:00:00Z,2021-12-11,2021,12,11,15,0,1211
1639236600,0.17,2021-12-11T15:30:00Z,2021-12-11,2021,12,11,15,30,1211
1639238400,0.25,2021-12-11T16:00:00Z,2021-12-11,2021,12,11,16,0,1211
1639240200,0.28,2021-12-11T16:30:00Z,2021-12-11,2021,12,11,16,30,1211
1639242000,0.36,2021-12-11T17:00:00Z,2021-12-11,2021,12,11,17,0,1211
1639243800,0.54,2021-12-11T17:30:00Z,2021-12-11,2021,12,11,17,30,1211
1639245600,0.42,2021-12-11T18:00:00Z,2021-12-11,2021,12,11,18,0,1211
1639247400,0.42,2021-12-11T18:30:00Z,2021-12-11,2021,12,11,18,30,1211
1639249200,0.4,2021-12-11T19:00:00Z,2021-12-11,2021,12,11,19,0,1211
1639251000,0.37,2021-12-11T19:30:00Z,2021-12-11,2021,12,11,19,30,1211
1639252800,0.34,2021-12-11T20:00:00Z,2021-12-11,2021,12,11,20,0,1211
1639254600,0.39,2021-12-11T20:30:00Z,2021-12-11,2021,12,11,20,30,1211
1639256400,0.36,2021-12-11T21:00:00Z,2021-12-11,2021,12,11,21,0,1211
1639258200,0.26,2021-12-11T21:30:00Z,2021-12-11,2021,12,11,21,30,1211
1639260000,0.32,2021-12-11T22:00:00Z,2021-12-11,2021,12,11,22,0,1211
1639261800,0.29,2021-12-11T22:30:00Z,2021-12-11,2021,12,11,22,30,1211
1639263600,0.17,2021-12-11T23:00:00Z,2021-12-11,2021,12,11,23,0,1211
1639265400,0.12,2021-12-11T23:30:00Z,2021-12-11,2021,12,11,23,30,1211
1639267200,0.13,2021-12-12T00:00:00Z,2021-12-12,2021,12,12,0,0,1212
1639269000,0.12,2021-12-12T00:30:00Z,2021-12-12,2021,12,12,0,30,1212
1639270800,0.12,2021-12-12T01:00:00Z,2021-12-12,2021,12,12,1,0,1212
1639272600,0.13,2021-12-12T01:30:00Z,2021-12-12,2021,12,12,1,30,1212
1639274400,0.15,2021-12-12T02:00:00Z,2021-12-12,2021,12,12,2,0,1212
1639276200,0.1,2021-12-12T02:30:00Z,2021-12-12,2021,12,12,2,30,1212
1639278000,0.14,2021-12-12T03:00:00Z,2021-12-12,2021,12,12,3,0,1212
1639279800,0.14,2021-12-12T03:30:00Z,2021-12-12,2021,12,12,3,30,1212
1639281600,0.16,2021-12-12T04:00:00Z,2021-12-12,2021,12,12,4,0,1212
1639283400,0.13,2021-12-12T04:30:00Z,2021-12-12,2021,12,12,4,30,1212
1639285200,0.16,2021-12-12T05:00:00Z,2021-12-12,2021,12,12,5,0,1212
1639287000,0.14,2021-12-12T05:30:00Z,2021-12-12,2021,12,12,5,30,1212
1639288800,0.16,2021-12-12T06:00:00Z,2021-12-12,2021,12,12,6,0,1212
1639290600,0.39,2021-12-12T06:30:00Z,2021-12-12,2021,12,12,6,30,1212
1639292400,0.32,2021-12-12T07:00:00Z,2021-12-12,2021,12,12,7,0,1212
1639294200,0.53,2021-12-12T07:30:00Z,2021-12-12,2021,12,12,7,30,1212
1639296000,1.02,2021-12-12T08:00:00Z,2021-12-12,2021,12,12,8,0,1212
1639297800,0.34,2021-12-12T08:30:00Z,2021-12-12,2021,12,12,8,30,1212
1639299600,0.24,2021-12-12T09:00:00Z,2021-12-12,2021,12,12,9,0,1212
1639301400,1.87,2021-12-12T09:30:00Z,2021-12-12,2021,12,12,9,30,1212
1639303200,0.25,2021-12-12T10:00:00Z,2021-12-12,2021,12,12,10,0,1212
1639305000,0.16,2021-12-12T10:30:00Z,2021-12-12,2021,12,12,10,30,1212
1639306800,0.15,2021-12-12T11:00:00Z,2021-12-12,2021,12,12,11,0,1212
1639308600,0.18,2021-12-12T11:30:00Z,2021-12-12,2021,12,12,11,30,1212
1639310400,0.16,2021-12-12T12:00:00Z,2021-12-12,2021,12,12,12,0,1212
1639312200,0.14,2021-12-12T12:30:00Z,2021-12-12,2021,12,12,12,30,1212
1639314000,0.17,2021-12-12T13:00:00Z,2021-12-12,2021,12,12,13,0,1212
1639315800,0.13,2021-12-12T13:30:00Z,2021-12-12,2021,12,12,13,30,1212
1639317600,0.17,2021-12-12T14:00:00Z,2021-12-12,2021,12,12,14,0,1212
1639319400,0.12,2021-12-12T14:30:00Z,2021-12-12,2021,12,12,14,30,1212
1639321200,0.2,2021-12-12T15:00:00Z,2021-12-12,2021,12,12,15,0,1212
1639323000,0.98,2021-12-12T15:30:00Z,2021-12-12,2021,12,12,15,30,1212
1639324800,0.23,2021-12-12T16:00:00Z,2021-12-12,2021,12,12,16,0,1212
1639326600,0.3,2021-12-12T16:30:00Z,2021-12-12,2021,12,12,16,30,1212
1639328400,0.3,2021-12-12T17:00:00Z,2021-12-12,2021,12,12,17,0,1212
1639330200,0.35,2021-12-12T17:30:00Z,2021-12-12,2021,12,12,17,30,1212
1639332000,0.36,2021-12-12T18:00:00Z,2021-12-12,2021,12,12,18,0,1212
1639333800,0.56,2021-12-12T18:30:00Z,2021-12-12,2021,12,12,18,30,1212
1639335600,0.45,2021-12-12T19:00:00Z,2021-12-12,2021,12,12,19,0,1212
1639337400,0.73,2021-12-12T19:30:00Z,2021-12-12,2021,12,12,19,30,1212
1639339200,0.39,2021-12-12T20:00:00Z,2021-12-12,2021,12,12,20,0,1212
1639341000,0.77,2021-12-12T20:30:00Z,2021-12-12,2021,12,12,20,30,1212
1639342800,0.7,2021-12-12T21:00:00Z,2021-12-12,2021,12,12,21,0,1212
1639344600,0.27,2021-12-12T21:30:00Z,2021-12-12,2021,12,12,21,30,1212
1639346400,0.31,2021-12-12T22:00:00Z,2021-12-12,2021,12,12,22,0,1212
1639348200,0.18,2021-12-12T22:30:00Z,2021-12-12,2021,12,12,22,30,1212
1639350000,0.16,2021-12-12T23:00:00Z,2021-12-12,2021,12,12,23,0,1212
1639351800,0.14,2021-12-12T23:30:00Z,2021-12-12,2021,12,12,23,30,1212
1639353600,0.12,2021-12-13T00:00:00Z,2021-12-13,2021,12,13,0,0,1213
1639355400,0.12,2021-12-13T00:30:00Z,2021-12-13,2021,12,13,0,30,1213
1639357200,0.15,2021-12-13T01:00:00Z,2021-12-13,2021,12,13,1,0,1213
1639359000,0.12,2021-12-13T01:30:00Z,2021-12-13,2021,12,13,1,30,1213
1639360800,0.16,2021-12-13T02:00:00Z,2021-12-13,2021,12,13,2,0,1213
1639362600,0.14,2021-12-13T02:30:00Z,2021-12-13,2021,12,13,2,30,1213
1639364400,0.2,2021-12-13T03:00:00Z,2021-12-13,2021,12,13,3,0,1213
1639366200,0.19,2021-12-13T03:30:00Z,2021-12-13,2021,12,13,3,30,1213
1639368000,0.21,2021-12-13T04:00:00Z,2021-12-13,2021,12,13,4,0,1213
1639369800,0.17,2021-12-13T04:30:00Z,2021-12-13,2021,12,13,4,30,1213
1639371600,0.23,2021-12-13T05:00:00Z,2021-12-13,2021,12,13,5,0,1213
1639373400,0.28,2021-12-13T05:30:00Z,2021-12-13,2021,12,13,5,30,1213
1639375200,0.36,2021-12-13T06:00:00Z,2021-12-13,2021,12,13,6,0,1213
1639377000,0.64,2021-12-13T06:30:00Z,2021-12-13,2021,12,13,6,30,1213
1639378800,0.49,2021-12-13T07:00:00Z,2021-12-13,2021,12,13,7,0,1213
1639380600,0.3,2021-12-13T07:30:00Z,2021-12-13,2021,12,13,7,30,1213
1639382400,0.27,2021-12-13T08:00:00Z,2021-12-13,2021,12,13,8,0,1213
1639384200,0.12,2021-12-13T08:30:00Z,2021-12-13,2021,12,13,8,30,1213
1639386000,0.21,2021-12-13T09:00:00Z,2021-12-13,2021,12,13,9,0,1213
1639387800,0.31,2021-12-13T09:30:00Z,2021-12-13,2021,12,13,9,30,1213
1639389600,0.28,2021-12-13T10:00:00Z,2021-12-13,2021,12,13,10,0,1213
1639391400,0.19,2021-12-13T10:30:00Z,2021-12-13,2021,12,13,10,30,1213
1639393200,0.14,2021-12-13T11:00:00Z,2021-12-13,2021,12,13,11,0,1213
1639395000,0.19,2021-12-13T11:30:00Z,2021-12-13,2021,12,13,11,30,1213
1639396800,0.28,2021-12-13T12:00:00Z,2021-12-13,2021,12,13,12,0,1213
1639398600,0.23,2021-12-13T12:30:00Z,2021-12-13,2021,12,13,12,30,1213
1639400400,0.21,2021-12-13T13:00:00Z,2021-12-13,2021,12,13,13,0,1213
1639402200,0.2,2021-12-13T13:30:00Z,2021-12-13,2021,12,13,13,30,1213
1639404000,0.16,2021-12-13T14:00:00Z,2021-12-13,2021,12,13,14,0,1213
1639405800,0.98,2021-12-13T14:30:00Z,2021-12-13,2021,12,13,14,30,1213
1639407600,2.25,2021-12-13T15:00:00Z,2021-12-13,2021,12,13,15,0,1213
1639409400,0.65,2021-12-13T15:30:00Z,2021-12-13,2021,12,13,15,30,1213
1639411200,0.8,2021-12-13T16:00:00Z,2021-12-13,2021,12,13,16,0,1213
1639413000,1.51,2021-12-13T16:30:00Z,2021-12-13,2021,12,13,16,30,1213
1639414800,0.77,2021-12-13T17:00:00Z,2021-12-13,2021,12,13,17,0,1213
1639416600,0.54,2021-12-13T17:30:00Z,2021-12-13,2021,12,13,17,30,1213
1639418400,0.45,2021-12-13T18:00:00Z,2021-12-13,2021,12,13,18,0,1213
1639420200,0.49,2021-12-13T18:30:00Z,2021-12-13,2021,12,13,18,30,1213
1639422000,0.96,2021-12-13T19:00:00Z,2021-12-13,2021,12,13,19,0,1213
1639423800,0.65,2021-12-13T19:30:00Z,2021-12-13,2021,12,13,19,30,1213
1639425600,0.66,2021-12-13T20:00:00Z,2021-12-13,2021,12,13,20,0,1213
1639427400,1,2021-12-13T20:30:00Z,2021-12-13,2021,12,13,20,30,1213
1639429200,0.96,2021-12-13T21:00:00Z,2021-12-13,2021,12,13,21,0,1213
1639431000,0.27,2021-12-13T21:30:00Z,2021-12-13,2021,12,13,21,30,1213
1639432800,0.24,2021-12-13T22:00:00Z,2021-12-13,2021,12,13,22,0,1213
1639434600,0.12,2021-12-13T22:30:00Z,2021-12-13,2021,12,13,22,30,1213
1639436400,0.16,2021-12-13T23:00:00Z,2021-12-13,2021,12,13,23,0,1213
1639438200,0.13,2021-12-13T23:30:00Z,2021-12-13,2021,12,13,23,30,1213
1639440000,0.14,2021-12-14T00:00:00Z,2021-12-14,2021,12,14,0,0,1214
1639441800,0.1,2021-12-14T00:30:00Z,2021-12-14,2021,12,14,0,30,1214
1639443600,0.15,2021-12-14T01:00:00Z,2021-12-14,2021,12,14,1,0,1214
1639445400,0.12,2021-12-14T01:30:00Z,2021-12-14,2021,12,14,1,30,1214
1639447200,0.12,2021-12-14T02:00:00Z,2021-12-14,2021,12,14,2,0,1214
1639449000,0.13,2021-12-14T02:30:00Z,2021-12-14,2021,12,14,2,30,1214
1639450800,0.18,2021-12-14T03:00:00Z,2021-12-14,2021,12,14,3,0,1214
1639452600,0.15,2021-12-14T03:30:00Z,2021-12-14,2021,12,14,3,30,1214
1639454400,0.2,2021-12-14T04:00:00Z,2021-12-14,2021,12,14,4,0,1214
1639456200,0.16,2021-12-14T04:30:00Z,2021-12-14,2021,12,14,4,30,1214
1639458000,0.17,2021-12-14T05:00:00Z,2021-12-14,2021,12,14,5,0,1214
1639459800,0.25,2021-12-14T05:30:00Z,2021-12-14,2021,12,14,5,30,1214
1639461600,0.36,2021-12-14T06:00:00Z,2021-12-14,2021,12,14,6,0,1214
1639463400,0.64,2021-12-14T06:30:00Z,2021-12-14,2021,12,14,6,30,1214
1639465200,0.52,2021-12-14T07:00:00Z,2021-12-14,2021,12,14,7,0,1214
1639467000,0.33,2021-12-14T07:30:00Z,2021-12-14,2021,12,14,7,30,1214
1639468800,0.26,2021-12-14T08:00:00Z,2021-12-14,2021,12,14,8,0,1214
1639470600,0.26,2021-12-14T08:30:00Z,2021-12-14,2021,12,14,8,30,1214
1639472400,0.14,2021-12-14T09:00:00Z,2021-12-14,2021,12,14,9,0,1214
1639474200,0.35,2021-12-14T09:30:00Z,2021-12-14,2021,12,14,9,30,1214
1639476000,0.14,2021-12-14T10:00:00Z,2021-12-14,2021,12,14,10,0,1214
1639477800,0.12,2021-12-14T10:30:00Z,2021-12-14,2021,12,14,10,30,1214
1639479600,0.25,2021-12-14T11:00:00Z,2021-12-14,2021,12,14,11,0,1214
1639481400,0.28,2021-12-14T11:30:00Z,2021-12-14,2021,12,14,11,30,1214
1639483200,1.98,2021-12-14T12:00:00Z,2021-12-14,2021,12,14,12,0,1214
1639485000,1.71,2021-12-14T12:30:00Z,2021-12-14,2021,12,14,12,30,1214
1639486800,0.44,2021-12-14T13:00:00Z,2021-12-14,2021,12,14,13,0,1214
1639488600,0.13,2021-12-14T13:30:00Z,2021-12-14,2021,12,14,13,30,1214
1639490400,0.11,2021-12-14T14:00:00Z,2021-12-14,2021,12,14,14,0,1214
1639492200,0.1,2021-12-14T14:30:00Z,2021-12-14,2021,12,14,14,30,1214
1639494000,0.23,2021-12-14T15:00:00Z,2021-12-14,2021,12,14,15,0,1214
1639495800,0.18,2021-12-14T15:30:00Z,2021-12-14,2021,12,14,15,30,1214
1639497600,0.26,2021-12-14T16:00:00Z,2021-12-14,2021,12,14,16,0,1214
1639499400,1.54,2021-12-14T16:30:00Z,2021-12-14,2021,12,14,16,30,1214
1639501200,1.23,2021-12-14T17:00:00Z,2021-12-14,2021,12,14,17,0,1214
1639503000,0.48,2021-12-14T17:30:00Z,2021-12-14,2021,12,14,17,30,1214
1639504800,0.44,2021-12-14T18:00:00Z,2021-12-14,2021,12,14,18,0,1214
1639506600,0.36,2021-12-14T18:30:00Z,2021-12-14,2021,12,14,18,30,1214
1639508400,0.48,2021-12-14T19:00:00Z,2021-12-14,2021,12,14,19,0,1214
1639510200,0.37,2021-12-14T19:30:00Z,2021-12-14,2021,12,14,19,30,1214
1639512000,0.49,2021-12-14T20:00:00Z,2021-12-14,2021,12,14,20,0,1214
1639513800,0.41,2021-12-14T20:30:00Z,2021-12-14,2021,12,14,20,30,1214
1639515600,0.31,2021-12-14T21:00:00Z,2021-12-14,2021,12,14,21,0,1214
1639517400,0.31,2021-12-14T21:30:00Z,2021-12-14,2021,12,14,21,30,1214
1639519200,0.24,2021-12-14T22:00:00Z,2021-12-14,2021,12,14,22,0,1214
1639521000,0.17,2021-12-14T22:30:00Z,2021-12-14,2021,12,14,22,30,1214
1639522800,0.15,2021-12-14T23:00:00Z,2021-12-14,2021,12,14,23,0,1214
1639524600,0.11,2021-12-14T23:30:00Z,2021-12-14,2021,12,14,23,30,1214
1639526400,0.13,2021-12-15T00:00:00Z,2021-12-15,2021,12,15,0,0,1215
1639528200,0.13,2021-12-15T00:30:00Z,2021-12-15,2021,12,15,0,30,1215
1639530000,0.1,2021-12-15T01:00:00Z,2021-12-15,2021,12,15,1,0,1215
1639531800,0.16,2021-12-15T01:30:00Z,2021-12-15,2021,12,15,1,30,1215
1639533600,0.1,2021-12-15T02:00:00Z,2021-12-15,2021,12,15,2,0,1215
1639535400,0.11,2021-12-15T02:30:00Z,2021-12-15,2021,12,15,2,30,1215
1639537200,0.13,2021-12-15T03:00:00Z,2021-12-15,2021,12,15,3,0,1215
1639539000,0.11,2021-12-15T03:30:00Z,2021-12-15,2021,12,15,3,30,1215
1639540800,0.17,2021-12-15T04:00:00Z,2021-12-15,2021,12,15,4,0,1215
1639542600,0.16,2021-12-15T04:30:00Z,2021-12-15,2021,12,15,4,30,1215
1639544400,0.16,2021-12-15T05:00:00Z,2021-12-15,2021,12,15,5,0,1215
1639546200,0.25,2021-12-15T05:30:00Z,2021-12-15,2021,12,15,5,30,1215
1639548000,0.4,2021-12-15T06:00:00Z,2021-12-15,2021,12,15,6,0,1215
1639549800,0.63,2021-12-15T06:30:00Z,2021-12-15,2021,12,15,6,30,1215
1639551600,0.45,2021-12-15T07:00:00Z,2021-12-15,2021,12,15,7,0,1215
1639553400,0.28,2021-12-15T07:30:00Z,2021-12-15,2021,12,15,7,30,1215
1639555200,0.28,2021-12-15T08:00:00Z,2021-12-15,2021,12,15,8,0,1215
1639557000,0.3,2021-12-15T08:30:00Z,2021-12-15,2021,12,15,8,30,1215
1639558800,0.2,2021-12-15T09:00:00Z,2021-12-15,2021,12,15,9,0,1215
1639560600,0.16,2021-12-15T09:30:00Z,2021-12-15,2021,12,15,9,30,1215
1639562400,0.16,2021-12-15T10:00:00Z,2021-12-15,2021,12,15,10,0,1215
1639564200,0.15,2021-12-15T10:30:00Z,2021-12-15,2021,12,15,10,30,1215
1639566000,0.11,2021-12-15T11:00:00Z,2021-12-15,2021,12,15,11,0,1215
1639567800,0.62,2021-12-15T11:30:00Z,2021-12-15,2021,12,15,11,30,1215
1639569600,0.44,2021-12-15T12:00:00Z,2021-12-15,2021,12,15,12,0,1215
1639571400,0.74,2021-12-15T12:30:00Z,2021-12-15,2021,12,15,12,30,1215
1639573200,0.4,2021-12-15T13:00:00Z,2021-12-15,2021,12,15,13,0,1215
1639575000,0.31,2021-12-15T13:30:00Z,2021-12-15,2021,12,15,13,30,1215
1639576800,0.27,2021-12-15T14:00:00Z,2021-12-15,2021,12,15,14,0,1215
1639578600,1.24,2021-12-15T14:30:00Z,2021-12-15,2021,12,15,14,30,1215
1639580400,0.14,2021-12-15T15:00:00Z,2021-12-15,2021,12,15,15,0,1215
1639582200,0.24,2021-12-15T15:30:00Z,2021-12-15,2021,12,15,15,30,1215
1639584000,0.36,2021-12-15T16:00:00Z,2021-12-15,2021,12,15,16,0,1215
1639585800,1.18,2021-12-15T16:30:00Z,2021-12-15,2021,12,15,16,30,1215
1639587600,0.46,2021-12-15T17:00:00Z,2021-12-15,2021,12,15,17,0,1215
1639589400,0.41,2021-12-15T17:30:00Z,2021-12-15,2021,12,15,17,30,1215
1639591200,0.42,2021-12-15T18:00:00Z,2021-12-15,2021,12,15,18,0,1215
1639593000,0.3,2021-12-15T18:30:00Z,2021-12-15,2021,12,15,18,30,1215
1639594800,0.33,2021-12-15T19:00:00Z,2021-12-15,2021,12,15,19,0,1215
1639596600,0.44,2021-12-15T19:30:00Z,2021-12-15,2021,12,15,19,30,1215
1639598400,0.51,2021-12-15T20:00:00Z,2021-12-15,2021,12,15,20,0,1215
1639600200,0.35,2021-12-15T20:30:00Z,2021-12-15,2021,12,15,20,30,1215
1639602000,0.41,2021-12-15T21:00:00Z,2021-12-15,2021,12,15,21,0,1215
1639603800,0.33,2021-12-15T21:30:00Z,2021-12-15,2021,12,15,21,30,1215
1639605600,0.29,2021-12-15T22:00:00Z,2021-12-15,2021,12,15,22,0,1215
1639607400,0.18,2021-12-15T22:30:00Z,2021-12-15,2021,12,15,22,30,1215
1639609200,0.14,2021-12-15T23:00:00Z,2021-12-15,2021,12,15,23,0,1215
1639611000,0.1,2021-12-15T23:30:00Z,2021-12-15,2021,12,15,23,30,1215
1639612800,0.17,2021-12-16T00:00:00Z,2021-12-16,2021,12,16,0,0,1216
1639614600,0.13,2021-12-16T00:30:00Z,2021-12-16,2021,12,16,0,30,1216
1639616400,0.1,2021-12-16T01:00:00Z,2021-12-16,2021,12,16,1,0,1216
1639618200,0.12,2021-12-16T01:30:00Z,2021-12-16,2021,12,16,1,30,1216
1639620000,0.13,2021-12-16T02:00:00Z,2021-12-16,2021,12,16,2,0,1216
1639621800,0.11,2021-12-16T02:30:00Z,2021-12-16,2021,12,16,2,30,1216
1639623600,0.13,2021-12-16T03:00:00Z,2021-12-16,2021,12,16,3,0,1216
1639625400,0.1,2021-12-16T03:30:00Z,2021-12-16,2021,12,16,3,30,1216
1639627200,0.14,2021-12-16T04:00:00Z,2021-12-16,2021,12,16,4,0,1216
1639629000,0.11,2021-12-16T04:30:00Z,2021-12-16,2021,12,16,4,30,1216
1639630800,0.12,2021-12-16T05:00:00Z,2021-12-16,2021,12,16,5,0,1216
1639632600,0.28,2021-12-16T05:30:00Z,2021-12-16,2021,12,16,5,30,1216
1639634400,0.41,2021-12-16T06:00:00Z,2021-12-16,2021,12,16,6,0,1216
1639636200,0.52,2021-12-16T06:30:00Z,2021-12-16,2021,12,16,6,30,1216
1639638000,0.45,2021-12-16T07:00:00Z,2021-12-16,2021,12,16,7,0,1216
1639639800,0.3,2021-12-16T07:30:00Z,2021-12-16,2021,12,16,7,30,1216
1639641600,0.2,2021-12-16T08:00:00Z,2021-12-16,2021,12,16,8,0,1216
1639643400,0.2,2021-12-16T08:30:00Z,2021-12-16,2021,12,16,8,30,1216
1639645200,0.13,2021-12-16T09:00:00Z,2021-12-16,2021,12,16,9,0,1216
1639647000,0.26,2021-12-16T09:30:00Z,2021-12-16,2021,12,16,9,30,1216
1639648800,0.28,2021-12-16T10:00:00Z,2021-12-16,2021,12,16,10,0,1216
1639650600,0.47,2021-12-16T10:30:00Z,2021-12-16,2021,12,16,10,30,1216
1639652400,0.17,2021-12-16T11:00:00Z,2021-12-16,2021,12,16,11,0,1216
1639654200,0.81,2021-12-16T11:30:00Z,2021-12-16,2021,12,16,11,30,1216
1639656000,0.13,2021-12-16T12:00:00Z,2021-12-16,2021,12,16,12,0,1216
1639657800,0.14,2021-12-16T12:30:00Z,2021-12-16,2021,12,16,12,30,1216
1639659600,0.15,2021-12-16T13:00:00Z,2021-12-16,2021,12,16,13,0,1216
1639661400,0.13,2021-12-16T13:30:00Z,2021-12-16,2021,12,16,13,30,1216
1639663200,0.1,2021-12-16T14:00:00Z,2021-12-16,2021,12,16,14,0,1216
1639665000,0.2,2021-12-16T14:30:00Z,2021-12-16,2021,12,16,14,30,1216
1639666800,0.11,2021-12-16T15:00:00Z,2021-12-16,2021,12,16,15,0,1216
1639668600,0.2,2021-12-16T15:30:00Z,2021-12-16,2021,12,16,15,30,1216
1639670400,0.21,2021-12-16T16:00:00Z,2021-12-16,2021,12,16,16,0,1216
1639672200,0.34,2021-12-16T16:30:00Z,2021-12-16,2021,12,16,16,30,1216
1639674000,1.64,2021-12-16T17:00:00Z,2021-12-16,2021,12,16,17,0,1216
1639675800,0.35,2021-12-16T17:30:00Z,2021-12-16,2021,12,16,17,30,1216
1639677600,0.48,2021-12-16T18:00:00Z,2021-12-16,2021,12,16,18,0,1216
1639679400,0.38,2021-12-16T18:30:00Z,2021-12-16,2021,12,16,18,30,1216
1639681200,0.35,2021-12-16T19:00:00Z,2021-12-16,2021,12,16,19,0,1216
1639683000,0.31,2021-12-16T19:30:00Z,2021-12-16,2021,12,16,19,30,1216
1639684800,0.42,2021-12-16T20:00:00Z,2021-12-16,2021,12,16,20,0,1216
1639686600,0.37,2021-12-16T20:30:00Z,2021-12-16,2021,12,16,20,30,1216
1639688400,0.38,2021-12-16T21:00:00Z,2021-12-16,2021,12,16,21,0,1216
1639690200,0.22,2021-12-16T21:30:00Z,2021-12-16,2021,12,16,21,30,1216
1639692000,0.22,2021-12-16T22:00:00Z,2021-12-16,2021,12,16,22,0,1216
1639693800,0.22,2021-12-16T22:30:00Z,2021-12-16,2021,12,16,22,30,1216
1639695600,0.16,2021-12-16T23:00:00Z,2021-12-16,2021,12,16,23,0,1216
1639697400,0.12,2021-12-16T23:30:00Z,2021-12-16,2021,12,16,23,30,1216
1639699200,0.13,2021-12-17T00:00:00Z,2021-12-17,2021,12,17,0,0,1217
1639701000,0.14,2021-12-17T00:30:00Z,2021-12-17,2021,12,17,0,30,1217
1639702800,0.13,2021-12-17T01:00:00Z,2021-12-17,2021,12,17,1,0,1217
1639704600,0.14,2021-12-17T01:30:00Z,2021-12-17,2021,12,17,1,30,1217
1639706400,0.14,2021-12-17T02:00:00Z,2021-12-17,2021,12,17,2,0,1217
